sistema,uf,competencia,cnes,procedimento,qtd,valor
SIH,SP,202506,2081253,0406020078,2.0,3437.12
SIH,SP,202506,2081253,0406010935,7.0,138080.3
SIH,SP,202506,2081253,0406020248,1.0,572.49
SIH,SP,202506,2081253,0406030022,5.0,45631.9
SIH,SP,202506,2081253,0406030030,10.0,69920.71
SIH,SP,202506,2081253,0406010692,3.0,60242.49
SIH,SP,202506,2081253,0406020566,7.0,23353.44
SIH,SP,202506,2081253,0406011206,1.0,23406.63
SIH,SP,202506,2081253,0406010650,4.0,34732.46
SIH,SP,202506,2081253,0406030049,2.0,10807.0
SIH,SP,202506,2081253,0406030014,2.0,9639.13
SIH,SP,202506,2081253,0406050040,1.0,6061.05
SIH,SP,202506,2081083,0406020574,12.0,34729.44
SIH,SP,202506,2081083,0406020566,15.0,52055.2
SIH,SP,202506,2083604,0406020566,7.0,6489.48
SIH,SP,202506,2083604,0406020531,3.0,1945.29
SIH,SP,202506,2082632,0406020566,12.0,40007.04
SIH,SP,202506,2092611,0406010927,24.0,619286.56
SIH,SP,202506,2092611,0406030022,10.0,79255.22
SIH,SP,202506,2092611,0406030030,26.0,165687.58
SIH,SP,202506,2092611,0406010668,1.0,6678.55
SIH,SP,202506,2092611,0406010650,5.0,44806.9
SIH,SP,202506,2092611,0406010692,4.0,99668.2
SIH,SP,202506,2092611,0406020167,1.0,11898.01
SIH,SP,202506,2092611,0406010684,2.0,4930.97
SIH,SP,202506,2092611,0406020515,1.0,6021.53
SIH,SP,202506,2092611,0406011125,1.0,6141.86
SIH,SP,202506,2092611,0406010536,1.0,12114.87
SIH,SP,202506,2092611,0406010986,1.0,15178.17
SIH,SP,202506,2092611,0406010773,1.0,6246.84
SIH,SP,202506,2092611,0406010897,1.0,13559.4
SIH,SP,202506,2092611,0406011206,1.0,33446.35
SIH,SP,202506,2092611,0406011133,1.0,5240.62
SIH,SP,202506,2092611,0406010587,1.0,40848.04
SIH,SP,202506,2092611,0406010820,1.0,24377.02
SIH,SP,202506,6095666,0406020566,32.0,27062.38
SIH,SP,202506,6095666,0406020515,1.0,1769.0
SIH,SP,202506,6095666,0406020124,1.0,1578.75
SIH,SP,202506,6095666,0406020590,2.0,1668.82
SIH,SP,202506,6095666,0406020531,1.0,569.0
SIH,SP,202506,6095666,0406010684,1.0,4728.01
SIH,SP,202506,2092980,0406020566,19.0,15980.12
SIH,SP,202506,2082853,0406010684,2.0,6022.22
SIH,SP,202506,2081261,0406020574,4.0,2995.0
SIH,SP,202506,2081261,0406020566,2.0,1780.08
SIH,SP,202506,2688433,0406020124,1.0,1554.75
SIH,SP,202506,2024756,0406020159,2.0,257.84
SIH,SP,202506,2023016,0406020566,1.0,833.48
SIH,SP,202506,2082128,0406030022,12.0,123298.73
SIH,SP,202506,2082128,0406010650,10.0,86753.33
SIH,SP,202506,2082128,0406011125,6.0,37657.8
SIH,SP,202506,2082128,0406030030,14.0,102106.58
SIH,SP,202506,2082128,0406010935,7.0,236230.24
SIH,SP,202506,2082128,0406030049,30.0,227868.73
SIH,SP,202506,2082128,0406010684,2.0,5319.35
SIH,SP,202506,2082128,0406011451,1.0,14267.01
SIH,SP,202506,2081490,0406020302,6.0,17594.92
SIH,SP,202506,2082128,0406020574,2.0,2768.76
SIH,SP,202506,2082128,0406020230,1.0,1147.72
SIH,SP,202506,2082128,0406010692,3.0,77159.35
SIH,SP,202506,2081490,0406020159,2.0,1291.64
SIH,SP,202506,2081490,0406020124,1.0,3260.65
SIH,SP,202506,2082128,0406020078,5.0,2228.78
SIH,SP,202506,2082128,0406050023,1.0,6429.05
SIH,SP,202506,2082128,0406010633,3.0,75002.37
SIH,SP,202506,2082128,0406010919,1.0,12935.41
SIH,SP,202506,2082128,0406030014,3.0,12811.46
SIH,SP,202506,2082128,0406010510,1.0,15044.48
SIH,SP,202506,2081490,0406020248,1.0,662.83
SIH,SP,202506,2081490,0406020370,1.0,2457.25
SIH,SP,202506,2082128,0406011184,1.0,7384.37
SIH,SP,202506,2082128,0406010927,2.0,66374.95
SIH,SP,202506,2082128,0406030090,1.0,16733.49
SIH,SP,202506,2082128,0406020043,1.0,3652.78
SIH,SP,202506,2082128,0406030057,1.0,36695.06
SIH,SP,202506,2082128,0406020124,2.0,7928.64
SIH,SP,202506,2082128,0406040117,1.0,6665.17
SIH,SP,202506,2082128,0406011192,1.0,22683.31
SIH,SP,202506,2082128,0406040168,1.0,36183.65
SIH,SP,202506,2082128,0406020108,1.0,598.96
SIH,SP,202506,2081490,0406020531,1.0,853.5
SIH,SP,202506,2082128,0406010714,1.0,5008.5
SIH,SP,202506,2082128,0406010137,1.0,30887.41
SIH,SP,202506,2081490,0406020043,1.0,5964.71
SIH,SP,202506,6053858,0406020493,1.0,615.0
SIH,SP,202506,2082128,0406020442,2.0,5339.39
SIH,SP,202506,2081490,0406020566,1.0,833.48
SIH,SP,202506,6053858,0406010684,1.0,12864.7
SIH,SP,202506,2078465,0406020566,2.0,3333.92
SIH,SP,202506,2082128,0406010676,1.0,6575.72
SIH,SP,202506,2082128,0406020302,2.0,6321.03
SIH,SP,202506,2081490,0406010684,1.0,1150.67
SIH,SP,202506,6053858,0406020159,1.0,531.08
SIH,SP,202506,2082128,0406040095,1.0,8709.12
SIH,SP,202506,2082128,0406011117,1.0,50898.12
SIH,SP,202506,7947984,0406020566,2.0,1747.76
SIH,SP,202506,2082926,0406020574,3.0,2076.57
SIH,SP,202506,2082926,0406020566,12.0,10001.76
SIH,SP,202506,2082306,0406020574,21.0,56780.19
SIH,SP,202506,2079216,0406020566,34.0,28610.32
SIH,SP,202506,2082780,0406020566,3.0,2500.44
SIH,SP,202506,2024691,0406020574,6.0,4686.9
SIH,SP,202506,2078473,0406020566,1.0,833.48
SIH,SP,202506,2079518,0406020574,12.0,8322.28
SIH,SP,202506,2079518,0406020566,1.0,833.48
SIH,SP,202506,2081717,0406020566,8.0,26930.56
SIH,SP,202506,5851084,0406020574,2.0,1384.38
SIH,SP,202506,2750988,0406010684,1.0,11091.5
SIH,SP,202506,2751623,0406010684,1.0,19501.47
SIH,SP,202506,2083876,0406020566,39.0,34750.56
SIH,SP,202506,2083876,0406020574,48.0,35988.0
SIH,SP,202506,2078414,0406020574,15.0,41713.08
SIH,SP,202506,2081512,0406020248,1.0,2348.49
SIH,SP,202506,2081512,0406020566,9.0,8025.8
SIH,SP,202506,2081512,0406020078,1.0,436.64
SIH,SP,202506,2754843,0406020566,2.0,1780.08
SIH,SP,202506,2754843,0406020167,1.0,4744.21
SIH,SP,202506,2754843,0406020574,3.0,2189.69
SIH,SP,202506,2754843,0406020515,1.0,603.08
SIH,SP,202506,2754843,0406020124,2.0,4853.02
SIH,SP,202506,2754843,0406010684,1.0,2738.31
SIH,SP,202506,2754843,0406020370,1.0,1835.78
SIH,SP,202506,2078155,0406030022,14.0,125897.05
SIH,SP,202506,2078155,0406010935,2.0,42635.24
SIH,SP,202506,2078155,0406030030,42.0,243238.33
SIH,SP,202506,2078155,0406030014,10.0,36596.91
SIH,SP,202506,2078155,0406010820,1.0,25295.39
SIH,SP,202506,2078155,0406010650,2.0,18554.94
SIH,SP,202506,5200105,0406020230,1.0,1005.86
SIH,SP,202506,2082861,0406020531,1.0,569.0
SIH,SP,202506,2078155,0406011125,2.0,12283.72
SIH,SP,202506,5200105,0406020515,1.0,849.72
SIH,SP,202506,2087715,0406020159,1.0,88.14
SIH,SP,202506,2092395,0406020566,2.0,1666.96
SIH,SP,202506,2092395,0406020574,2.0,1384.38
SIH,SP,202506,2747871,0406020566,2.0,1682.96
SIH,SP,202506,2040573,0406020566,4.0,13335.68
SIH,SP,202506,2040573,0406020574,8.0,22150.08
SIH,SP,202506,2784602,0406020124,3.0,7895.23
SIH,SP,202506,2784602,0406020078,1.0,428.64
SIH,SP,202506,7603274,0406020566,2.0,1666.96
SIH,SP,202506,7603274,0406020574,1.0,692.19
SIH,SP,202506,3139050,0406020574,3.0,2270.97
SIH,SP,202506,2027186,0406020566,1.0,833.48
SIH,SP,202506,2081091,0406020566,5.0,16750.4
SIH,SP,202506,2081091,0406020574,1.0,2768.76
SIH,SP,202506,2079836,0406010684,2.0,10576.39
SIH,SP,202506,2079836,0406020566,12.0,20035.52
SIH,SP,202506,2023709,0406020078,2.0,857.28
SIH,SP,202506,2080184,0406020566,16.0,13335.68
SIH,SP,202506,2751704,0406020566,3.0,2670.12
SIH,SP,202506,2025477,0406020566,2.0,1723.52
SIH,SP,202506,2096412,0406020566,5.0,4450.2
SIH,SP,202506,2023474,0406020566,2.0,3447.04
SIH,SP,202506,2791722,0406010684,5.0,22081.3
SIH,SP,202506,2786435,0406030030,18.0,98066.19
SIH,SP,202506,2786435,0406011036,1.0,2049.87
SIH,SP,202506,2786435,0406010935,8.0,188805.85
SIH,SP,202506,2786435,0406010684,5.0,13261.44
SIH,SP,202506,2786435,0406040141,1.0,4781.38
SIH,SP,202506,2786435,0406030049,20.0,137272.48
SIH,SP,202506,2786435,0406010650,7.0,67914.35
SIH,SP,202506,2786435,0406020531,2.0,1466.17
SIH,SP,202506,2786435,0406020078,12.0,5143.68
SIH,SP,202506,2786435,0406030014,2.0,4883.36
SIH,SP,202506,2786435,0406030022,5.0,41873.63
SIH,SP,202506,2786435,0406010510,1.0,5472.63
SIH,SP,202506,2786435,0406011125,1.0,6141.86
SIH,SP,202506,2716801,0406020078,1.0,551.79
SIH,SP,202506,3012212,0406020221,1.0,571.07
SIH,SP,202506,2786435,0406020124,1.0,4099.48
SIH,SP,202506,2786435,0406011133,1.0,5240.62
SIH,SP,202506,2078074,0406010684,2.0,10104.48
SIH,SP,202506,2078074,0406020566,7.0,5834.36
SIH,SP,202506,2078074,0406020124,2.0,5374.07
SIH,SP,202506,2077582,0406020566,1.0,833.48
SIH,SP,202506,2081458,0406040095,1.0,4554.13
SIH,SP,202506,2081458,0406020493,1.0,1765.63
SIH,SP,202506,2081458,0406030022,10.0,91799.4
SIH,SP,202506,2081458,0406020370,1.0,2018.6
SIH,SP,202506,2081458,0406030030,11.0,73952.6
SIH,SP,202506,2081458,0406020450,3.0,13742.52
SIH,SP,202506,2081458,0406040060,2.0,9437.77
SIH,SP,202506,2081458,0406020523,1.0,993.9
SIH,SP,202506,2081458,0406020124,2.0,5298.91
SIH,SP,202506,2081458,0406011206,2.0,59003.09
SIH,SP,202506,2081458,0406011125,2.0,12742.02
SIH,SP,202506,2081458,0406030014,2.0,10716.73
SIH,SP,202506,2081458,0406040028,3.0,20075.83
SIH,SP,202506,2081458,0406010935,8.0,175842.56
SIH,SP,202506,2081458,0406010650,2.0,19069.11
SIH,SP,202506,2081458,0406020078,7.0,3021.22
SIH,SP,202506,2081458,0406010684,1.0,764.41
SIH,SP,202506,2081458,0406020566,2.0,1780.08
SIH,SP,202506,2081458,0406040052,1.0,2745.24
SIH,SP,202506,2081458,0406010536,1.0,14821.32
SIH,SP,202506,2081458,0406020442,3.0,12555.72
SIH,SP,202506,2081458,0406020043,1.0,6802.12
SIH,SP,202506,2081458,0406010846,1.0,22514.7
SIH,SP,202506,2081458,0406040141,1.0,4931.26
SIH,SP,202506,2079917,0406020566,3.0,2504.44
SIH,SP,202506,2079917,0406020574,3.0,2108.97
SIH,SP,202506,2082942,0406020566,1.0,833.48
SIH,SP,202506,2082942,0406020574,1.0,692.19
SIH,SP,202506,5860490,0406020574,8.0,5561.52
SIH,SP,202506,2083116,0406020078,10.0,5209.55
SIH,SP,202506,2083116,0406010935,11.0,265820.86
SIH,SP,202506,2083116,0406010692,4.0,111699.79
SIH,SP,202506,2083116,0406030049,31.0,226861.31
SIH,SP,202506,2083116,0406011125,4.0,25016.64
SIH,SP,202506,2083116,0406010773,1.0,2297.4
SIH,SP,202506,2083116,0406040052,2.0,5532.63
SIH,SP,202506,2083116,0406020493,1.0,1349.96
SIH,SP,202506,2083116,0406010650,17.0,155877.23
SIH,SP,202506,2083116,0406030030,5.0,25399.65
SIH,SP,202506,2083116,0406050040,3.0,17955.51
SIH,SP,202506,5860490,0406020566,5.0,4167.4
SIH,SP,202506,2083116,0406010676,2.0,13787.84
SIH,SP,202506,2083116,0406030022,3.0,24943.02
SIH,SP,202506,5860490,0406020078,3.0,2057.24
SIH,SP,202506,2083116,0406030014,1.0,2609.03
SIH,SP,202506,2083116,0406040044,3.0,11958.69
SIH,SP,202506,2083116,0406010820,1.0,43259.84
SIH,SP,202506,2083116,0406010510,1.0,3486.71
SIH,SP,202506,2083116,0406050066,2.0,12002.0
SIH,SP,202506,2083116,0406030103,1.0,689.12
SIH,SP,202506,2083116,0406040176,1.0,21348.57
SIH,SP,202506,2083116,0406010536,1.0,12933.54
SIH,SP,202506,2083116,0406010137,1.0,26896.76
SIH,SP,202506,2088525,0406020159,1.0,96.14
SIH,SP,202506,2716275,0406020566,10.0,8334.8
SIH,SP,202506,2705222,0406020566,4.0,3337.92
SIH,SP,202506,2705222,0406020574,2.0,1384.38
SIH,SP,202506,7473702,0406020574,35.0,24282.65
SIH,SP,202506,2080052,0406020566,10.0,8334.8
SIH,SP,202506,7473702,0406020566,1.0,841.48
SIH,SP,202506,2096463,0406020566,16.0,14544.76
SIH,SP,202506,2096498,0406020566,3.0,2500.44
SIH,SP,202506,2096498,0406020078,4.0,1714.56
SIH,SP,202506,2096463,0406020124,1.0,1666.95
SIH,SP,202506,2088193,0406020590,1.0,2609.55
SIH,SP,202506,2088193,0406020566,2.0,1780.08
SIH,SP,202506,2745801,0406020280,1.0,641.23
SIH,SP,202506,2058308,0406010684,1.0,685.6
SIH,SP,202506,0008028,0406020515,1.0,569.0
SIH,SP,202506,0008028,0406020167,1.0,568.99
SIH,SP,202506,4049020,0406030030,13.0,74989.23
SIH,SP,202506,4049020,0406011125,1.0,6141.86
SIH,SP,202506,4049020,0406030049,13.0,106430.52
SIH,SP,202506,4049020,0406010684,6.0,16613.28
SIH,SP,202506,4049020,0406010650,4.0,34953.15
SIH,SP,202506,4049020,0406020078,1.0,428.64
SIH,SP,202506,4049020,0406010900,1.0,17828.41
SIH,SP,202506,4049020,0406030022,6.0,48319.87
SIH,SP,202506,4049020,0406010692,1.0,23214.69
SIH,SP,202506,4049020,0406020124,3.0,7630.48
SIH,SP,202506,2082519,0406020540,1.0,3027.64
SIH,SP,202506,2081059,0406020566,4.0,3333.92
SIH,SP,202506,2791749,0406020574,1.0,692.19
SIH,SP,202506,2791749,0406020566,1.0,833.48
SIH,SP,202506,2078503,0406020566,5.0,4199.4
SIH,SP,202506,2083175,0406020574,1.0,692.19
SIH,SP,202506,2078902,0406020566,2.0,1666.96
SIH,SP,202506,2755092,0406020566,1.0,890.04
SIH,SP,202506,2087057,0406020566,4.0,3333.92
SIH,SP,202506,2087057,0406020078,17.0,17581.33
SIH,SP,202506,2087057,0406020116,1.0,128.85
SIH,SP,202506,2087057,0406030022,8.0,67466.08
SIH,SP,202506,2772310,0406020078,6.0,2592.58
SIH,SP,202506,2087057,0406030030,11.0,55594.11
SIH,SP,202506,2087057,0406010935,4.0,85067.1
SIH,SP,202506,2087057,0406010706,1.0,15624.09
SIH,SP,202506,2087057,0406010846,2.0,40531.43
SIH,SP,202506,2087057,0406010927,1.0,19795.59
SIH,SP,202506,2087057,0406010676,1.0,6583.72
SIH,SP,202506,2087057,0406030049,4.0,25875.89
SIH,SP,202506,2772310,0406010935,4.0,91433.97
SIH,SP,202506,2772310,0406030014,3.0,13136.95
SIH,SP,202506,2772310,0406030022,21.0,179122.95
SIH,SP,202506,2772310,0406010650,1.0,10286.99
SIH,SP,202506,2772310,0406020566,7.0,5890.92
SIH,SP,202506,2087057,0406011206,2.0,57155.67
SIH,SP,202506,2087057,0406010692,1.0,22423.24
SIH,SP,202506,2772310,0406030030,11.0,86642.91
SIH,SP,202506,2772310,0406030049,6.0,79380.87
SIH,SP,202506,2772310,0406011125,2.0,12862.02
SIH,SP,202506,2087057,0406020515,1.0,808.97
SIH,SP,202506,2087057,0406010684,2.0,12660.16
SIH,SP,202506,2087057,0406020159,1.0,128.92
SIH,SP,202506,2772310,0406020124,2.0,8336.86
SIH,SP,202506,2087057,0406010137,1.0,23484.23
SIH,SP,202506,2772310,0406010820,1.0,25090.74
SIH,SP,202506,2087057,0406030014,1.0,2609.03
SIH,SP,202506,2081350,0406020574,1.0,2768.76
SIH,SP,202506,2081350,0406020566,1.0,3333.92
SIH,SP,202506,2089548,0406020574,5.0,13843.8
SIH,SP,202506,2089548,0406020566,3.0,10001.76
SIH,SP,202506,2083493,0406020566,18.0,15002.64
SIH,SP,202506,2083493,0406020590,10.0,5690.0
SIH,SP,202506,2079925,0406020566,24.0,20261.54
SIH,SP,202506,2747693,0406020566,1.0,841.48
SIH,SP,202506,2084414,0406030030,23.0,129510.99
SIH,SP,202506,2080400,0406030022,12.0,119326.94
SIH,SP,202506,2080400,0406040060,6.0,33022.8
SIH,SP,202506,2080400,0406020345,1.0,4143.79
SIH,SP,202506,2084414,0406010650,6.0,55956.96
SIH,SP,202506,2084414,0406010935,6.0,160721.33
SIH,SP,202506,2084414,0406030022,7.0,61528.52
SIH,SP,202506,2080400,0406040052,4.0,10049.27
SIH,SP,202506,2080400,0406020574,3.0,8314.28
SIH,SP,202506,2080400,0406020078,3.0,3163.99
SIH,SP,202506,2080400,0406030030,5.0,38694.21
SIH,SP,202506,2080400,0406020450,2.0,7007.69
SIH,SP,202506,2084414,0406010820,1.0,30629.49
SIH,SP,202506,2080400,0406030049,3.0,19028.18
SIH,SP,202506,2080400,0406010927,1.0,23791.56
SIH,SP,202506,2080400,0406020566,1.0,3333.92
SIH,SP,202506,2081164,0406020566,3.0,2670.12
SIH,SP,202506,2081164,0406020574,1.0,748.75
SIH,SP,202506,2084414,0406020124,1.0,2040.62
SIH,SP,202506,2084414,0406011125,2.0,12283.72
SIH,SP,202506,2081164,0406020159,1.0,88.14
SIH,SP,202506,2080400,0406040044,2.0,8366.34
SIH,SP,202506,2084414,0406020442,1.0,1488.65
SIH,SP,202506,2080400,0406030014,1.0,3690.22
SIH,SP,202506,2080400,0406040095,1.0,7873.64
SIH,SP,202506,2080400,0406040087,1.0,2220.56
SIH,SP,202506,2080400,0406020124,3.0,8107.65
SIH,SP,202506,2080400,0406020434,1.0,2696.89
SIH,SP,202506,2080400,0406010676,1.0,6914.28
SIH,SP,202506,2084414,0406011044,1.0,2024.87
SIH,SP,202506,2084414,0406010684,1.0,8184.62
SIH,SP,202506,2084414,0406010927,1.0,20000.84
SIH,SP,202506,2082888,0406020078,1.0,428.64
SIH,SP,202506,2082888,0406010935,3.0,60791.35
SIH,SP,202506,2082888,0406030030,9.0,100142.64
SIH,SP,202506,2082888,0406030022,4.0,54958.46
SIH,SP,202506,3774554,0406020566,3.0,2500.44
SIH,SP,202506,2079550,0406020566,29.0,65818.2
SIH,SP,202506,2084058,0406020566,3.0,2564.0
SIH,SP,202506,2093332,0406010684,1.0,637.52
SIH,SP,202506,0008923,0406020566,20.0,66678.2
SIH,SP,202506,0008923,0406020574,2.0,5537.52
SIH,SP,202506,0008923,0406020230,1.0,730.9
SIH,SP,202506,0008923,0406040320,1.0,7323.1
SIH,SP,202506,0008923,0406020078,1.0,730.79
SIH,SP,202506,0008923,0406020221,2.0,4339.86
SIH,SP,202506,0008923,0406020264,1.0,2066.62
SIH,SP,202506,0008923,0406020248,1.0,527.7
SIH,SP,202506,6998704,0406020574,4.0,2995.0
SIH,SP,202506,6998704,0406020566,6.0,5340.24
SIH,SP,202506,2025752,0406020078,5.0,3471.8
SIH,SP,202506,2025752,0406030030,17.0,111872.21
SIH,SP,202506,2025752,0406030022,5.0,55045.76
SIH,SP,202506,2025752,0406010820,1.0,21418.85
SIH,SP,202506,2025752,0406030014,2.0,27007.46
SIH,SP,202506,2025752,0406010935,10.0,226664.71
SIH,SP,202506,2025752,0406020191,1.0,450.59
SIH,SP,202506,2025752,0406010650,4.0,42684.58
SIH,SP,202506,2025752,0406020280,1.0,587.48
SIH,SP,202506,2025752,0406011125,3.0,18425.58
SIH,SP,202506,2025752,0406010803,1.0,26798.21
SIH,SP,202506,2025752,0406020531,1.0,569.0
SIH,SP,202506,2025752,0406030049,5.0,63650.33
SIH,SP,202506,2025752,0406020248,2.0,2691.22
SIH,SP,202506,2025752,0406010692,1.0,23637.02
SIH,SP,202506,2025752,0406010790,1.0,851.21
SIH,SP,202506,2080354,0406020078,1.0,428.64
SIH,SP,202506,7373465,0406020370,2.0,9210.67
SIH,SP,202506,7373465,0406020566,87.0,267475.47
SIH,SP,202506,7373465,0406020574,11.0,28953.39
SIH,SP,202506,7373465,0406030049,12.0,81488.57
SIH,SP,202506,7373465,0406040206,4.0,28184.89
SIH,SP,202506,7373465,0406030022,7.0,108790.53
SIH,SP,202506,7373465,0406030030,9.0,101117.52
SIH,SP,202506,7373465,0406010935,6.0,142640.12
SIH,SP,202506,7373465,0406020124,3.0,14356.92
SIH,SP,202506,7373465,0406010986,1.0,41597.38
SIH,SP,202506,7373465,0406010692,1.0,24811.88
SIH,SP,202506,7373465,0406020159,2.0,751.31
SIH,SP,202506,7373465,0406040052,6.0,38411.17
SIH,SP,202506,7373465,0406010676,1.0,6575.72
SIH,SP,202506,7373465,0406020450,3.0,15057.32
SIH,SP,202506,2025361,0406020078,3.0,5151.68
SIH,SP,202506,7373465,0406010684,1.0,1499.73
SIH,SP,202506,7373465,0406040044,1.0,7972.6
SIH,SP,202506,7373465,0406010820,2.0,45231.51
SIH,SP,202506,7373465,0406040168,1.0,36327.7
SIH,SP,202506,7373465,0406010650,2.0,22477.72
SIH,SP,202506,7373465,0406030014,1.0,8794.69
SIH,SP,202506,7373465,0406040095,1.0,12305.54
SIH,SP,202506,7373465,0406040176,1.0,18250.17
SIH,SP,202506,7373465,0406040141,1.0,6815.97
SIH,SP,202506,2082594,0406020566,10.0,33904.8
SIH,SP,202506,2082594,0406020078,2.0,3429.12
SIH,SP,202506,5586348,0406020566,10.0,8335.8
SIH,SP,202506,2080931,0406030022,5.0,45428.15
SIH,SP,202506,2080931,0406010650,2.0,20874.5
SIH,SP,202506,2080931,0406030049,19.0,156665.21
SIH,SP,202506,2080931,0406030030,8.0,47535.54
SIH,SP,202506,2080931,0406010684,1.0,5699.1
SIH,SP,202506,2080931,0406020531,1.0,569.0
SIH,SP,202506,5586348,0406020159,1.0,88.14
SIH,SP,202506,2080931,0406040133,2.0,15917.7
SIH,SP,202506,2080931,0406010676,1.0,7913.43
SIH,SP,202506,2080931,0406010820,1.0,25820.05
SIH,SP,202506,2080931,0406010935,2.0,43947.31
SIH,SP,202506,2080931,0406030014,1.0,5411.89
SIH,SP,202506,2084228,0406020574,4.0,2776.76
SIH,SP,202506,2084228,0406020078,3.0,1301.92
SIH,SP,202506,2084228,0406020566,4.0,3341.92
SIH,SP,202506,2084228,0406010684,1.0,1875.62
SIH,SP,202506,2798298,0406010536,1.0,12916.14
SIH,SP,202506,3529282,0406020566,21.0,17503.08
SIH,SP,202506,3529282,0406020574,4.0,2768.76
SIH,SP,202506,2798298,0406010935,3.0,63509.62
SIH,SP,202506,2798298,0406010692,2.0,45039.38
SIH,SP,202506,2798298,0406030030,20.0,109386.55
SIH,SP,202506,2798298,0406030022,15.0,119864.53
SIH,SP,202506,2798298,0406010650,6.0,57580.24
SIH,SP,202506,2798298,0406030049,10.0,100859.58
SIH,SP,202506,2798298,0406010862,1.0,1632.03
SIH,SP,202506,2798298,0406020248,1.0,1010.82
SIH,SP,202506,2798298,0406030014,5.0,27062.63
SIH,SP,202506,2798298,0406020078,7.0,3000.48
SIH,SP,202506,2798298,0406011125,1.0,8891.69
SIH,SP,202506,2798298,0406010820,2.0,56251.54
SIH,SP,202506,2798298,0406010927,2.0,39504.68
SIH,SP,202506,2798298,0406010951,1.0,22434.93
SIH,SP,202506,0009601,0406030049,17.0,115134.7
SIH,SP,202506,0009601,0406011125,5.0,30785.05
SIH,SP,202506,0009601,0406030030,35.0,216154.81
SIH,SP,202506,0009601,0406020280,1.0,628.26
SIH,SP,202506,3346072,0406020574,24.0,16612.56
SIH,SP,202506,0009601,0406030022,45.0,384429.84
SIH,SP,202506,3346072,0406020566,7.0,5834.36
SIH,SP,202506,0009601,0406010650,3.0,27651.61
SIH,SP,202506,0009601,0406010692,2.0,43078.66
SIH,SP,202506,0009628,0406010684,4.0,12910.72
SIH,SP,202506,0009628,0406020566,5.0,16685.6
SIH,SP,202506,0009628,0406020574,10.0,27703.6
SIH,SP,202506,0009628,0406010773,1.0,242.97
SIH,SP,202506,0009628,0406020531,1.0,611.47
SIH,SP,202506,0009601,0406020078,5.0,2143.2
SIH,SP,202506,0009628,0406020159,3.0,345.98
SIH,SP,202506,0009601,0406010676,3.0,21958.26
SIH,SP,202506,0009601,0406020515,1.0,633.76
SIH,SP,202506,0009601,0406010935,4.0,86928.55
SIH,SP,202506,0009628,0406020124,1.0,1766.41
SIH,SP,202506,0009601,0406020264,1.0,547.24
SIH,SP,202506,0009628,0406020280,1.0,880.74
SIH,SP,202506,0009601,0406010684,1.0,2241.87
SIH,SP,202506,0009601,0406030014,3.0,8766.07
SIH,SP,202506,0009601,0406010536,1.0,15917.64
SIH,SP,202506,0009601,0406020159,1.0,918.04
SIH,SP,202506,2080443,0406020574,1.0,692.19
SIH,SP,202506,9950931,0406020574,44.0,121825.44
SIH,SP,202506,9950931,0406020566,21.0,70012.32
SIH,SP,202506,2075962,0406020566,135.0,120155.4
SIH,SP,202506,2082829,0406020124,2.0,15303.51
SIH,SP,202506,2082829,0406020442,2.0,15035.31
SIH,SP,202506,6135749,0406020574,8.0,22150.08
SIH,SP,202506,6135749,0406020566,7.0,23337.44
SIH,SP,202506,7992890,0406020566,44.0,146692.48
SIH,SP,202506,6136028,0406020574,48.0,132900.48
SIH,SP,202506,6136028,0406020566,9.0,30005.28
SIH,SP,202506,2091658,0406020574,19.0,52606.44
SIH,SP,202506,2751933,0406020574,112.0,310101.12
