sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MT,202504,7254628,0206030037,29.0,4020.27
SIA,MT,202504,2655802,0206020031,119.0,16232.79
SIA,MT,202504,2398125,0206020031,19.0,2591.79
SIA,MT,202504,2396106,0206010079,169.0,16467.36
SIA,MT,202504,4347862,0206020031,2.0,272.82
SIA,MT,202504,3028925,0206010044,52.0,4511.0
SIA,MT,202504,7254628,0206020031,16.0,2182.56
SIA,MT,202504,7320205,0206030037,24.0,3327.12
SIA,MT,202504,2472678,0206020031,13.0,1773.33
SIA,MT,202504,2397552,0206020031,36.0,4910.76
SIA,MT,202504,9209352,0206010010,30.0,2602.8
SIA,MT,202504,2473046,0211020036,44.0,226.6
SIA,MT,202504,4682939,0211020036,26.0,133.9
SIA,MT,202504,2396335,0206010010,4.0,347.04
SIA,MT,202504,9773754,0211020036,87.0,448.05
SIA,MT,202504,2752646,0211020036,9.0,46.35
SIA,MT,202504,2767384,0206010079,273.0,26601.12
SIA,MT,202504,6085423,0206010052,1.0,86.75
SIA,MT,202504,2394782,0206030037,4.0,554.52
SIA,MT,202504,2495015,0206030029,43.0,3730.25
SIA,MT,202504,7278969,0206010028,2.0,202.2
SIA,MT,202504,3028925,0206010028,10.0,1011.0
SIA,MT,202504,2887142,0206030010,19.0,2633.97
SIA,MT,202504,2395584,0206020031,3.0,409.23
SIA,MT,202504,4410203,0206010052,1.0,86.75
SIA,MT,202504,6458971,0208010033,1.0,383.07
SIA,MT,202504,5146437,0206030010,1.0,138.63
SIA,MT,202504,6445306,0211020036,109.0,561.35
SIA,MT,202504,2752646,0206010079,8.0,779.52
SIA,MT,202504,2887142,0206020015,1.0,86.75
SIA,MT,202504,9773754,0205010016,6.0,990.0
SIA,MT,202504,6445306,0205010016,18.0,2970.0
SIA,MT,202504,2793636,0206030029,26.0,2255.5
SIA,MT,202504,9204970,0206020031,1.0,136.41
SIA,MT,202504,2473046,0206010010,21.0,1821.96
SIA,MT,202504,7254628,0206010079,30.0,2923.2
SIA,MT,202504,9204970,0206030010,1.0,138.63
SIA,MT,202504,6321070,0206030037,4.0,554.52
SIA,MT,202504,2655802,0206010028,76.0,7683.6
SIA,MT,202504,2473046,0206030029,19.0,1648.25
SIA,MT,202504,2392801,0206010079,10.0,974.4
SIA,MT,202504,2533677,0206010010,1.0,86.76
SIA,MT,202504,2395509,0211020036,111.0,571.65
SIA,MT,202504,2655411,0206030029,6.0,520.5
SIA,MT,202504,2870371,0211020036,9.0,46.35
SIA,MT,202504,2604426,0211020036,43.0,221.45
SIA,MT,202504,7817436,0206020031,6.0,818.46
SIA,MT,202504,6410308,0206020015,1.0,86.75
SIA,MT,202504,3386201,0211020036,20.0,103.0
SIA,MT,202504,6323138,0211020036,42.0,216.3
SIA,MT,202504,0451193,0206010028,4.0,404.4
SIA,MT,202504,2397552,0206010010,2.0,173.52
SIA,MT,202504,7960352,0211020060,10.0,300.0
SIA,MT,202504,2392704,0206020031,24.0,3273.84
SIA,MT,202504,2395886,0206030037,2.0,277.26
SIA,MT,202504,4559959,0211020060,17.0,510.0
SIA,MT,202504,9239855,0206010036,3.0,260.28
SIA,MT,202504,2392895,0211020036,4.0,20.6
SIA,MT,202504,0451193,0206010010,3.0,260.28
SIA,MT,202504,2473046,0206020015,13.0,1127.75
SIA,MT,202504,4363450,0211020036,6.0,30.9
SIA,MT,202504,2654679,0211020036,60.0,309.0
SIA,MT,202504,2655802,0206010052,2.0,173.5
SIA,MT,202504,2392801,0206010044,1.0,86.75
SIA,MT,202504,9209352,0206010036,34.0,2949.84
SIA,MT,202504,9204970,0206030037,5.0,693.15
SIA,MT,202504,9659366,0206020031,22.0,3001.02
SIA,MT,202504,2471590,0206030010,3.0,415.89
SIA,MT,202504,9239855,0206010028,6.0,606.6
SIA,MT,202504,2793636,0206010044,12.0,1041.0
SIA,MT,202504,2659107,0206030029,8.0,694.0
SIA,MT,202504,7057342,0206010079,4.0,389.76
SIA,MT,202504,2394197,0206010060,1.0,97.44
SIA,MT,202504,2701847,0206010044,7.0,607.25
SIA,MT,202504,2752646,0206020023,2.0,173.5
SIA,MT,202504,6992056,0206010028,5.0,505.5
SIA,MT,202504,7843224,0206030037,5.0,693.15
SIA,MT,202504,9204970,0206010079,10.0,974.4
SIA,MT,202504,4590082,0211020036,20.0,103.0
SIA,MT,202504,5883628,0208010033,1.0,383.07
SIA,MT,202504,7171552,0206030037,3.0,415.89
SIA,MT,202504,2395584,0206010079,5.0,487.2
SIA,MT,202504,2393581,0206010095,94.0,198078.68
SIA,MT,202504,3420493,0206030010,3.0,415.89
SIA,MT,202504,7417837,0211020036,3.0,15.45
SIA,MT,202504,2311682,0206030029,7.0,607.25
SIA,MT,202504,7171552,0206010079,1.0,97.44
SIA,MT,202504,2396866,0211020010,20.0,14600.8
SIA,MT,202504,2395886,0206010044,1.0,86.75
SIA,MT,202504,6321070,0206030010,3.0,415.89
SIA,MT,202504,3269728,0206030037,1.0,138.63
SIA,MT,202504,4070070,0206010010,6.0,520.56
SIA,MT,202504,7449062,0206030037,2.0,277.26
SIA,MT,202504,2394782,0206020031,3.0,409.23
SIA,MT,202504,2394197,0206010044,1.0,86.75
SIA,MT,202504,8015953,0211020036,10.0,51.5
SIA,MT,202504,2392046,0211020036,90.0,463.5
SIA,MT,202504,5502896,0211020036,23.0,118.45
SIA,MT,202504,7000499,0206010028,2.0,202.2
SIA,MT,202504,5883628,0206010010,3.0,260.28
SIA,MT,202504,2396335,0206010044,3.0,260.25
SIA,MT,202504,2393573,0206020023,1.0,86.75
SIA,MT,202504,6292313,0206010079,2.0,194.88
SIA,MT,202504,3324176,0211020036,1.0,5.15
SIA,MT,202504,2767384,0206010028,94.0,9503.4
SIA,MT,202504,2391635,0206010028,52.0,5257.2
SIA,MT,202504,7859325,0211020036,126.0,648.9
SIA,MT,202504,9239855,0206030010,9.0,1247.67
SIA,MT,202504,2391635,0206010044,56.0,4858.0
SIA,MT,202504,2391635,0206010079,458.0,44627.52
SIA,MT,202504,6292313,0211020036,683.0,3517.45
SIA,MT,202504,0451193,0206030010,3.0,415.89
SIA,MT,202504,2989700,0205010016,73.0,12045.0
SIA,MT,202504,7869312,0211020036,166.0,854.9
SIA,MT,202504,2392704,0206010028,4.0,404.4
SIA,MT,202504,2393581,0208010033,199.0,76230.93
SIA,MT,202504,9659366,0206030010,39.0,5406.57
SIA,MT,202504,2390833,0211020036,164.0,844.6
SIA,MT,202504,7449062,0206020031,1.0,136.41
SIA,MT,202504,2654563,0206010079,8.0,779.52
SIA,MT,202504,2701847,0206010028,3.0,303.3
SIA,MT,202504,0901725,0206010079,51.0,4969.44
SIA,MT,202504,6650120,0206010036,2.0,173.52
SIA,MT,202504,2752654,0206030010,22.0,3049.86
SIA,MT,202504,0802921,0206030037,1.0,138.63
SIA,MT,202504,2604434,0211020036,9.0,46.35
SIA,MT,202504,2534444,0211020036,111.0,571.65
SIA,MT,202504,4363450,0206020031,3.0,409.23
SIA,MT,202504,7320205,0206010028,6.0,606.6
SIA,MT,202504,0417580,0211020036,21.0,108.15
SIA,MT,202504,2396106,0206020015,9.0,780.75
SIA,MT,202504,2655802,0206010079,211.0,20559.84
SIA,MT,202504,4070070,0206010079,36.0,3507.84
SIA,MT,202504,6321070,0208010025,3.0,1225.56
SIA,MT,202504,7254628,0206030010,22.0,3049.86
SIA,MT,202504,7332084,0211020036,55.0,283.25
SIA,MT,202504,2932261,0206030010,10.0,1386.3
SIA,MT,202504,2396106,0206010010,35.0,3036.6
SIA,MT,202504,2793636,0206030037,42.0,5822.46
SIA,MT,202504,0451193,0206030029,1.0,86.75
SIA,MT,202504,2534444,0206010036,4.0,347.04
SIA,MT,202504,7861826,0211020036,21.0,108.15
SIA,MT,202504,3028925,0206010079,141.0,13739.04
SIA,MT,202504,9938656,0211020036,50.0,257.5
SIA,MT,202504,2392801,0206010010,1.0,86.76
SIA,MT,202504,2860376,0211020036,21.0,108.15
SIA,MT,202504,5883628,0206010079,34.0,3312.96
SIA,MT,202504,0901725,0211020036,203.0,1045.45
SIA,MT,202504,9209352,0206030010,139.0,19269.57
SIA,MT,202504,6321070,0206010079,8.0,779.52
SIA,MT,202504,2659107,0211020036,45.0,231.75
SIA,MT,202504,7768400,0211020036,21.0,108.15
SIA,MT,202504,2395037,0206010044,2.0,173.5
SIA,MT,202504,2395037,0211020036,2.0,10.3
SIA,MT,202504,2473054,0211020036,66.0,339.9
SIA,MT,202504,2391422,0211020036,109.0,561.35
SIA,MT,202504,7278969,0206010044,1.0,86.75
SIA,MT,202504,7914288,0206030037,72.0,9981.36
SIA,MT,202504,2396106,0206020031,92.0,12549.72
SIA,MT,202504,2699796,0211020036,23.0,118.45
SIA,MT,202504,9816046,0206020023,1.0,86.75
SIA,MT,202504,2701847,0206010079,31.0,3020.64
SIA,MT,202504,9659366,0206010010,1.0,86.76
SIA,MT,202504,2932261,0206010028,8.0,808.8
SIA,MT,202504,4410203,0208010025,1.0,408.52
SIA,MT,202504,2391422,0206030010,1.0,138.63
SIA,MT,202504,2752654,0211020036,153.0,787.95
SIA,MT,202504,2396874,0211020036,14.0,72.1
SIA,MT,202504,7449062,0206010028,1.0,101.1
SIA,MT,202504,2752646,0206010044,2.0,173.5
SIA,MT,202504,2397552,0206030037,34.0,4713.42
SIA,MT,202504,6296858,0211020036,140.0,721.0
SIA,MT,202504,2659107,0206020031,15.0,2046.15
SIA,MT,202504,9209352,0206020023,6.0,520.5
SIA,MT,202504,7926804,0211020036,7.0,36.05
SIA,MT,202504,7914288,0206030010,57.0,7901.91
SIA,MT,202504,6992056,0206010010,2.0,173.52
SIA,MT,202504,7254628,0211020036,139.0,715.85
SIA,MT,202504,4070070,0206030010,17.0,2356.71
SIA,MT,202504,2472678,0206030010,4.0,554.52
SIA,MT,202504,4410203,0206020031,6.0,818.46
SIA,MT,202504,2793636,0206030010,41.0,5683.83
SIA,MT,202504,7859325,0206030010,4.0,554.52
SIA,MT,202504,0802921,0206030010,1.0,138.63
SIA,MT,202504,2396335,0211020036,21.0,108.15
SIA,MT,202504,7449062,0206030029,1.0,86.75
SIA,MT,202504,2534444,0206020031,347.0,47334.27
SIA,MT,202504,2392410,0206020031,104.0,14186.64
SIA,MT,202504,6410308,0206030037,73.0,10119.99
SIA,MT,202504,2655802,0206030010,157.0,21764.91
SIA,MT,202504,6992056,0206010060,1.0,97.44
SIA,MT,202504,2392704,0206030037,37.0,5129.31
SIA,MT,202504,2473046,0206010044,24.0,2082.0
SIA,MT,202504,2534460,0206020015,1.0,86.75
SIA,MT,202504,2391635,0206010052,19.0,1648.25
SIA,MT,202504,2471345,0206020031,39.0,5319.99
SIA,MT,202504,9019227,0211020036,344.0,1771.6
SIA,MT,202504,6292313,0206020031,5.0,682.05
SIA,MT,202504,7320205,0206020031,64.0,8730.24
SIA,MT,202504,6410308,0206010079,73.0,7113.12
SIA,MT,202504,2396335,0206010028,4.0,404.4
SIA,MT,202504,7320205,0206020015,3.0,260.25
SIA,MT,202504,3028925,0206010010,9.0,780.84
SIA,MT,202504,5883628,0211020036,2.0,10.3
SIA,MT,202504,2472678,0206010079,21.0,2046.24
SIA,MT,202504,2752646,0206020031,13.0,1773.33
SIA,MT,202504,2752646,0206030037,16.0,2218.08
SIA,MT,202504,2473046,0206030037,122.0,16912.86
SIA,MT,202504,7320205,0206010079,9.0,876.96
SIA,MT,202504,2793636,0206020015,13.0,1127.75
SIA,MT,202504,7000499,0206020031,32.0,4365.12
SIA,MT,202504,2395479,0206030010,13.0,1802.19
SIA,MT,202504,6085423,0206020031,90.0,12276.9
SIA,MT,202504,2397552,0206010079,28.0,2728.32
SIA,MT,202504,6410308,0206030010,17.0,2356.71
SIA,MT,202504,4410203,0206010079,2.0,194.88
SIA,MT,202504,7057342,0206010044,7.0,607.25
SIA,MT,202504,2752654,0206030037,17.0,2356.71
SIA,MT,202504,2393573,0206020031,38.0,5183.58
SIA,MT,202504,2533677,0206010079,7.0,682.08
SIA,MT,202504,0901725,0206030010,69.0,9565.47
SIA,MT,202504,2887142,0206010028,4.0,404.4
SIA,MT,202504,7254628,0206030029,2.0,173.5
SIA,MT,202504,2395479,0206030029,28.0,2429.0
SIA,MT,202504,9204970,0206010028,1.0,101.1
SIA,MT,202504,9659366,0206010079,20.0,1948.8
SIA,MT,202504,2655802,0206010010,35.0,3036.6
SIA,MT,202504,9239855,0206030037,8.0,1109.04
SIA,MT,202504,6458971,0211020060,5.0,150.0
SIA,MT,202504,2473046,0206020023,13.0,1127.75
SIA,MT,202504,6992056,0206010079,56.0,5456.64
SIA,MT,202504,2471795,0206010044,1.0,86.75
SIA,MT,202504,9239855,0206010044,24.0,2082.0
SIA,MT,202504,0802921,0206010079,3.0,292.32
SIA,MT,202504,2654563,0206030029,1.0,86.75
SIA,MT,202504,2887142,0206030037,10.0,1386.3
SIA,MT,202504,2752654,0206020031,16.0,2182.56
SIA,MT,202504,9816046,0206020031,54.0,7366.14
SIA,MT,202504,4682939,0205010016,2.0,330.0
SIA,MT,202504,2397552,0206030029,1.0,86.75
SIA,MT,202504,2534460,0211020036,23.0,118.45
SIA,MT,202504,2701847,0206010010,2.0,173.52
SIA,MT,202504,2472708,0206010052,1.0,86.75
SIA,MT,202504,2887142,0206010052,3.0,260.25
SIA,MT,202504,2793636,0211020036,73.0,375.95
SIA,MT,202504,2395886,0206010010,1.0,86.76
SIA,MT,202504,2396874,0206030010,5.0,693.15
SIA,MT,202504,2795671,0211020036,1.0,5.15
SIA,MT,202504,2394782,0206030029,1.0,86.75
SIA,MT,202504,2752654,0206010044,2.0,173.5
SIA,MT,202504,2473046,0206010036,19.0,1648.44
SIA,MT,202504,2391996,0211020036,6.0,30.9
SIA,MT,202504,2397552,0206010044,4.0,347.0
SIA,MT,202504,2392704,0206020015,5.0,433.75
SIA,MT,202504,7057342,0206030010,13.0,1802.19
SIA,MT,202504,9239855,0206020031,9.0,1227.69
SIA,MT,202504,6458971,0206030037,10.0,1386.3
SIA,MT,202504,6410308,0206010044,8.0,694.0
SIA,MT,202504,7859325,0206020031,3.0,409.23
SIA,MT,202504,9402144,0208010025,3.0,1225.56
SIA,MT,202504,7050577,0206010079,4.0,389.76
SIA,MT,202504,2395037,0206020031,2.0,272.82
SIA,MT,202504,2793636,0206010052,4.0,347.0
SIA,MT,202504,6885179,0211020036,105.0,540.75
SIA,MT,202504,2396874,0206010060,1.0,97.44
SIA,MT,202504,0802921,0206030029,1.0,86.75
SIA,MT,202504,2534339,0211020036,262.0,1349.3
SIA,MT,202504,2655411,0211020036,271.0,1395.65
SIA,MT,202504,4347862,0206030037,4.0,554.52
SIA,MT,202504,2392097,0206020031,1.0,136.41
SIA,MT,202504,2395509,0206030010,4.0,554.52
SIA,MT,202504,2397501,0211020036,19.0,97.85
SIA,MT,202504,7817436,0206010079,3.0,292.32
SIA,MT,202504,7171552,0206020031,5.0,682.05
SIA,MT,202504,6650120,0206020015,1.0,86.75
SIA,MT,202504,2932261,0206020031,13.0,1773.33
SIA,MT,202504,2397331,0211020036,16.0,82.4
SIA,MT,202504,2396106,0206030029,13.0,1127.75
SIA,MT,202504,9209352,0211020036,304.0,1565.6
SIA,MT,202504,2396874,0206010028,1.0,101.1
SIA,MT,202504,2395916,0206010079,9.0,876.96
SIA,MT,202504,2932261,0206010010,1.0,86.76
SIA,MT,202504,7188056,0211020036,5.0,25.75
SIA,MT,202504,2396106,0206020023,5.0,433.75
SIA,MT,202504,4347862,0206010028,2.0,202.2
SIA,MT,202504,2395584,0206030010,6.0,831.78
SIA,MT,202504,2471590,0206020031,1.0,136.41
SIA,MT,202504,7000499,0206010052,3.0,260.25
SIA,MT,202504,2471590,0206010036,1.0,86.76
SIA,MT,202504,2534444,0206010010,4.0,347.04
SIA,MT,202504,2534444,0206030029,5.0,433.75
SIA,MT,202504,7843224,0206030010,1.0,138.63
SIA,MT,202504,7057342,0206030029,2.0,173.5
SIA,MT,202504,2392801,0206020031,3.0,409.23
SIA,MT,202504,2397552,0206010052,2.0,173.5
SIA,MT,202504,5883628,0206010028,4.0,404.4
SIA,MT,202504,2395614,0206020031,1.0,136.41
SIA,MT,202504,2887142,0206020023,2.0,173.5
SIA,MT,202504,2391422,0206020031,1.0,136.41
SIA,MT,202504,2472708,0206010079,3.0,292.32
SIA,MT,202504,2471345,0211020036,32.0,164.8
SIA,MT,202504,2393573,0206010036,1.0,86.76
SIA,MT,202504,7533071,0206010044,3.0,260.25
SIA,MT,202504,6410308,0206010052,2.0,173.5
SIA,MT,202504,2471086,0211020036,37.0,190.55
SIA,MT,202504,7770804,0211020060,1.0,30.0
SIA,MT,202504,4070070,0206030029,3.0,260.25
SIA,MT,202504,2395916,0206010028,3.0,303.3
SIA,MT,202504,7332084,0205010016,1.0,165.0
SIA,MT,202504,2654563,0205010016,12.0,1980.0
SIA,MT,202504,2394197,0211020036,1.0,5.15
SIA,MT,202504,7254628,0206010028,3.0,303.3
SIA,MT,202504,9659366,0206010044,2.0,173.5
SIA,MT,202504,4347862,0206030010,3.0,415.89
SIA,MT,202504,7000499,0206010044,2.0,173.5
SIA,MT,202504,2471590,0206010044,1.0,86.75
SIA,MT,202504,4410203,0206030029,1.0,86.75
SIA,MT,202504,7859325,0206030037,4.0,554.52
SIA,MT,202504,9397566,0211020036,54.0,278.1
SIA,MT,202504,7050577,0206010052,1.0,86.75
SIA,MT,202504,7720521,0206010044,4.0,347.0
SIA,MT,202504,7254628,0206010036,1.0,86.76
SIA,MT,202504,4347862,0206030029,1.0,86.75
SIA,MT,202504,7502664,0211020036,25.0,128.75
SIA,MT,202504,2768135,0211020036,12.0,61.8
SIA,MT,202504,2655802,0206010036,14.0,1214.64
SIA,MT,202504,6085423,0206010079,124.0,12082.56
SIA,MT,202504,6085423,0206030010,95.0,13169.85
SIA,MT,202504,2393581,0208010025,197.0,80478.44
SIA,MT,202504,6650120,0206010028,3.0,303.3
SIA,MT,202504,4070070,0211020036,538.0,2770.7
SIA,MT,202504,2392410,0206030010,119.0,16496.97
SIA,MT,202504,2391422,0206010010,1.0,86.76
SIA,MT,202504,2471345,0206010079,62.0,6041.28
SIA,MT,202504,2534460,0206010079,133.0,12959.52
SIA,MT,202504,2390949,0211020036,266.0,1369.9
SIA,MT,202504,9204970,0211020036,128.0,659.2
SIA,MT,202504,2311615,0211020036,111.0,571.65
SIA,MT,202504,2471345,0206030010,28.0,3881.64
SIA,MT,202504,7914288,0206010028,45.0,4549.5
SIA,MT,202504,7050577,0206030037,17.0,2356.71
SIA,MT,202504,2391635,0206030029,20.0,1735.0
SIA,MT,202504,2394197,0206020031,1.0,136.41
SIA,MT,202504,5352711,0206010036,8.0,694.08
SIA,MT,202504,2394782,0206010079,3.0,292.32
SIA,MT,202504,2473046,0206030010,117.0,16219.71
SIA,MT,202504,6650120,0206010010,2.0,173.52
SIA,MT,202504,2534444,0206030010,265.0,36736.95
SIA,MT,202504,2767384,0206010010,36.0,3123.36
SIA,MT,202504,2534460,0206030010,130.0,18021.9
SIA,MT,202504,2472678,0206010044,1.0,86.75
SIA,MT,202504,2471795,0206020031,13.0,1773.33
SIA,MT,202504,6321070,0206020031,5.0,682.05
SIA,MT,202504,2533677,0206030037,6.0,831.78
SIA,MT,202504,6410308,0206010036,2.0,173.52
SIA,MT,202504,2398443,0211020036,12.0,61.8
SIA,MT,202504,6501265,0211020060,10.0,300.0
SIA,MT,202504,2392410,0206010079,107.0,10426.08
SIA,MT,202504,6458971,0208010025,1.0,408.52
SIA,MT,202504,2393573,0206030010,24.0,3327.12
SIA,MT,202504,6992056,0206020031,13.0,1773.33
SIA,MT,202504,6992056,0206030037,15.0,2079.45
SIA,MT,202504,2397552,0206030010,33.0,4574.79
SIA,MT,202504,2396106,0206010036,17.0,1474.92
SIA,MT,202504,2392704,0206010079,26.0,2533.44
SIA,MT,202504,2471590,0206030037,1.0,138.63
SIA,MT,202504,3269728,0206020031,4.0,545.64
SIA,MT,202504,2395886,0206020031,1.0,136.41
SIA,MT,202504,2659107,0206010036,6.0,520.56
SIA,MT,202504,2534444,0206010079,46.0,4482.24
SIA,MT,202504,2495015,0206010036,16.0,1388.16
SIA,MT,202504,2391635,0206010010,61.0,5292.36
SIA,MT,202504,0451193,0206010079,12.0,1169.28
SIA,MT,202504,2392704,0206010036,4.0,347.04
SIA,MT,202504,6410308,0206020023,2.0,173.5
SIA,MT,202504,0451193,0206020031,15.0,2046.15
SIA,MT,202504,2472708,0206030029,2.0,173.5
SIA,MT,202504,3055574,0211020036,95.0,489.25
SIA,MT,202504,7057342,0205010016,3.0,495.0
SIA,MT,202504,6292313,0211020060,1.0,30.0
SIA,MT,202504,2471795,0206030037,30.0,4158.9
SIA,MT,202504,2655802,0211020036,120.0,618.0
SIA,MT,202504,5146437,0206030037,2.0,277.26
SIA,MT,202504,7050577,0206020031,13.0,1773.33
SIA,MT,202504,7349270,0206010036,14.0,1214.64
SIA,MT,202504,2394324,0211020036,1.0,5.15
SIA,MT,202504,7774516,0211020036,117.0,602.55
SIA,MT,202504,7254628,0206010044,3.0,260.25
SIA,MT,202504,4410203,0205010016,1.0,165.0
SIA,MT,202504,7843224,0206020031,7.0,954.87
SIA,MT,202504,2395614,0206010044,1.0,86.75
SIA,MT,202504,9402144,0208010033,4.0,1532.28
SIA,MT,202504,2395614,0206030037,1.0,138.63
SIA,MT,202504,2395037,0206030010,6.0,831.78
SIA,MT,202504,2392704,0206010044,5.0,433.75
SIA,MT,202504,6292313,0205010016,2.0,330.0
SIA,MT,202504,2394189,0211020036,5.0,25.75
SIA,MT,202504,2471795,0206010028,6.0,606.6
SIA,MT,202504,2533677,0211020060,1.0,30.0
SIA,MT,202504,7761929,0211020036,2.0,10.3
SIA,MT,202504,2395614,0206010010,3.0,260.28
SIA,MT,202504,2471590,0206010010,2.0,173.52
SIA,MT,202504,7770804,0211020036,42.0,216.3
SIA,MT,202504,7914288,0206020023,4.0,347.0
SIA,MT,202504,2395916,0206020031,4.0,545.64
SIA,MT,202504,2393573,0206010079,13.0,1266.72
SIA,MT,202504,2471795,0206010052,1.0,86.75
SIA,MT,202504,2392704,0206030029,7.0,607.25
SIA,MT,202504,2396998,0211020036,89.0,458.35
SIA,MT,202504,9204970,0206020023,1.0,86.75
SIA,MT,202504,2752654,0206010028,1.0,101.1
SIA,MT,202504,7889046,0211020036,8.0,41.2
SIA,MT,202504,2392097,0211020036,2.0,10.3
SIA,MT,202504,4347862,0206010079,3.0,292.32
SIA,MT,202504,2394782,0206030010,3.0,415.89
SIA,MT,202504,2393816,0211020036,5.0,25.75
SIA,MT,202504,2395584,0206030037,3.0,415.89
SIA,MT,202504,7799551,0206020031,1.0,136.41
SIA,MT,202504,3028925,0206020023,6.0,520.5
SIA,MT,202504,9024980,0211020036,1223.0,6298.45
SIA,MT,202504,5883628,0208010025,1.0,408.52
SIA,MT,202504,2473046,0206010052,1.0,86.75
SIA,MT,202504,2396866,0206010044,2.0,173.5
SIA,MT,202504,2392801,0206010052,2.0,173.5
SIA,MT,202504,5883628,0211020060,1.0,30.0
SIA,MT,202504,7770804,0205010016,3.0,495.0
SIA,MT,202504,4070070,0206020015,2.0,173.5
SIA,MT,202504,9792376,0211020036,380.0,1957.0
SIA,MT,202504,7278969,0206030010,1.0,138.63
SIA,MT,202504,4682939,0206010028,1.0,101.1
SIA,MT,202504,2392801,0206030010,2.0,277.26
SIA,MT,202504,3568474,0206010079,1.0,97.44
SIA,MT,202504,2654563,0206010036,1.0,86.76
SIA,MT,202504,0451193,0206010052,2.0,173.5
SIA,MT,202504,3082172,0211020036,28.0,144.2
SIA,MT,202504,7817436,0206030010,2.0,277.26
SIA,MT,202504,2398125,0206010036,3.0,260.28
SIA,MT,202504,6705073,0211020036,143.0,736.45
SIA,MT,202504,2397552,0206010028,1.0,101.1
SIA,MT,202504,2395886,0206030010,2.0,277.26
SIA,MT,202504,2932261,0206010044,1.0,86.75
SIA,MT,202504,2795752,0211020036,102.0,525.3
SIA,MT,202504,0451193,0206010044,1.0,86.75
SIA,MT,202504,2391635,0211020036,109.0,561.35
SIA,MT,202504,2752646,0206010028,1.0,101.1
SIA,MT,202504,7843224,0206010044,1.0,86.75
SIA,MT,202504,7817436,0206010036,1.0,86.76
SIA,MT,202504,3028925,0206020015,1.0,86.75
SIA,MT,202504,6321070,0205010016,1.0,165.0
SIA,MT,202504,5883628,0206020023,2.0,173.5
SIA,MT,202504,3420493,0206010044,1.0,86.75
SIA,MT,202504,4410203,0208010033,1.0,383.07
SIA,MT,202504,2472678,0206010052,1.0,86.75
SIA,MT,202504,2471604,0211020036,83.0,427.45
SIA,MT,202504,5146437,0211020036,96.0,494.4
SIA,MT,202504,6992056,0206010036,1.0,86.76
SIA,MT,202504,7770804,0206030010,1.0,138.63
SIA,MT,202504,7449062,0206010079,4.0,389.76
SIA,MT,202504,2471590,0206020023,1.0,86.75
SIA,MT,202504,5883628,0206010044,2.0,173.5
SIA,MT,202504,9239855,0206010010,2.0,173.52
SIA,MT,202504,0071773,0211020036,23.0,118.45
SIA,MT,202504,9816046,0206010052,1.0,86.75
SIA,MT,202504,7914288,0206010036,9.0,780.84
SIA,MT,202504,9816046,0206030029,1.0,86.75
SIA,MT,202504,4070070,0206010028,3.0,303.3
SIA,MT,202504,9816046,0206010036,2.0,173.52
SIA,MT,202504,9738592,0206030010,3.0,415.89
SIA,MT,202504,2752654,0206010010,2.0,173.52
SIA,MT,202504,2392879,0211020036,4.0,20.6
SIA,MT,202504,3797457,0211020036,41.0,211.15
SIA,MT,202504,7860692,0206020031,1.0,136.41
SIA,MT,202504,2887142,0206010044,2.0,173.5
SIA,MT,202504,3568474,0211020036,36.0,185.4
SIA,MT,202504,2396874,0206020031,6.0,818.46
SIA,MT,202504,7320205,0206010010,2.0,173.52
SIA,MT,202504,7248318,0211020036,16.0,82.4
SIA,MT,202504,7843224,0206010010,1.0,86.76
SIA,MT,202504,2752654,0206020023,1.0,86.75
SIA,MT,202504,2472678,0206030037,3.0,415.89
SIA,MT,202504,7799551,0206030010,1.0,138.63
SIA,MT,202504,2654563,0211020060,5.0,150.0
