sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MG,202504,2695324,0206030037,410.0,56838.3
SIA,MG,202504,4034236,0211020060,119.0,3570.0
SIA,MG,202504,0027049,0211020060,91.0,2730.0
SIA,MG,202504,2222043,0206010044,28.0,2429.0
SIA,MG,202504,2109867,0206010010,36.0,3123.36
SIA,MG,202504,2206528,0206010010,4.0,347.04
SIA,MG,202504,2222043,0206010010,26.0,2255.76
SIA,MG,202504,2149990,0206020031,487.0,66431.67
SIA,MG,202504,2127601,0206010010,0.0,0.0
SIA,MG,202504,2118661,0206010052,83.0,7200.25
SIA,MG,202504,0026921,0206010028,84.0,8492.4
SIA,MG,202504,2695324,0206030010,390.0,54065.7
SIA,MG,202504,2165058,0208010033,129.0,49416.03
SIA,MG,202504,2200422,0211020060,65.0,1950.0
SIA,MG,202504,0027391,0206010095,88.0,185435.36
SIA,MG,202504,4034236,0211020010,102.0,74464.08
SIA,MG,202504,2200457,0206010095,9.0,18964.98
SIA,MG,202504,2200422,0211020010,73.0,53292.92
SIA,MG,202504,6102174,0206010079,0.0,0.0
SIA,MG,202504,2222043,0206010079,158.0,15395.52
SIA,MG,202504,2695324,0206020031,510.0,69569.1
SIA,MG,202504,4034236,0206030037,172.0,23844.36
SIA,MG,202504,2206595,0206010028,19.0,1920.9
SIA,MG,202504,0027049,0206010010,7.0,607.32
SIA,MG,202504,9980865,0211020060,28.0,840.0
SIA,MG,202504,6102174,0206010010,0.0,0.0
SIA,MG,202504,6102174,0211020060,0.0,0.0
SIA,MG,202504,2205440,0206020031,380.0,51835.8
SIA,MG,202504,0026808,0206030037,26.0,3604.38
SIA,MG,202504,2152037,0206010010,3.0,260.28
SIA,MG,202504,2146355,0206010079,222.0,21631.68
SIA,MG,202504,2695626,0206030037,72.0,9981.36
SIA,MG,202504,0026859,0206030037,73.0,10119.99
SIA,MG,202504,0026840,0208010033,218.0,83509.26
SIA,MG,202504,3065936,0206030037,99.0,13724.37
SIA,MG,202504,0026840,0206030037,135.0,18715.05
SIA,MG,202504,0026840,0206020023,2.0,173.5
SIA,MG,202504,2149990,0206010079,568.0,55345.92
SIA,MG,202504,0026964,0206030037,157.0,21764.91
SIA,MG,202504,0026921,0206010010,194.0,16831.44
SIA,MG,202504,0026921,0206030037,87.0,12060.81
SIA,MG,202504,2165058,0206010028,26.0,2628.6
SIA,MG,202504,9141839,0206020023,15.0,1301.25
SIA,MG,202504,2118661,0206010044,18.0,1561.5
SIA,MG,202504,2193310,0206020031,103.0,14050.23
SIA,MG,202504,3918416,0211020060,99.0,2970.0
SIA,MG,202504,0027049,0208010033,147.0,56311.29
SIA,MG,202504,2118661,0206010079,61.0,5943.84
SIA,MG,202504,3004791,0206030037,13.0,1802.19
SIA,MG,202504,2208172,0206010052,3.0,260.25
SIA,MG,202504,0480738,0211020060,27.0,810.0
SIA,MG,202504,2109867,0206010028,52.0,10400.0
SIA,MG,202504,0027014,0206030037,457.0,63353.91
SIA,MG,202504,0026840,0211020060,86.0,2580.0
SIA,MG,202504,2165058,0206020023,35.0,3036.25
SIA,MG,202504,7866801,0206030037,110.0,15249.3
SIA,MG,202504,2726726,0206010079,81.0,7892.64
SIA,MG,202504,2206595,0206020023,40.0,3470.0
SIA,MG,202504,3183882,0211020060,234.0,7020.0
SIA,MG,202504,0027863,0206010028,46.0,4650.6
SIA,MG,202504,2200457,0206010028,52.0,5257.2
SIA,MG,202504,2192896,0206010028,182.0,18400.2
SIA,MG,202504,2127601,0211020060,0.0,0.0
SIA,MG,202504,2193310,0206030029,11.0,954.25
SIA,MG,202504,2218798,0206020023,3.0,260.25
SIA,MG,202504,2192896,0206020015,23.0,1995.25
SIA,MG,202504,6601804,0206010079,131.0,12764.64
SIA,MG,202504,0027014,0208010033,24.0,9193.68
SIA,MG,202504,2222043,0206030029,11.0,954.25
SIA,MG,202504,0027863,0206030037,142.0,19685.46
SIA,MG,202504,2146355,0206010010,22.0,1908.72
SIA,MG,202504,0480738,0211020036,135.0,695.25
SIA,MG,202504,2153114,0206010044,2.0,173.5
SIA,MG,202504,2146355,0211020036,594.0,3059.1
SIA,MG,202504,2165058,0208010025,129.0,52699.08
SIA,MG,202504,2165058,0206010079,147.0,14323.68
SIA,MG,202504,2195437,0206010079,322.0,31375.68
SIA,MG,202504,7954212,0211020036,1467.0,7555.05
SIA,MG,202504,2206528,0206030010,138.0,27600.0
SIA,MG,202504,0027863,0206010010,88.0,7634.88
SIA,MG,202504,2193310,0206010079,306.0,29816.64
SIA,MG,202504,0027049,0206020031,244.0,33284.04
SIA,MG,202504,2200457,0206020031,698.0,95214.18
SIA,MG,202504,3065936,0206020031,172.0,23462.52
SIA,MG,202504,3004791,0206020023,37.0,3209.75
SIA,MG,202504,9141839,0206010079,211.0,20559.84
SIA,MG,202504,2195585,0206010079,72.0,7015.68
SIA,MG,202504,2205440,0211020036,241.0,1241.15
SIA,MG,202504,0026808,0211020060,135.0,4050.0
SIA,MG,202504,2219646,0206030010,249.0,34518.87
SIA,MG,202504,2206528,0206010028,5.0,1000.0
SIA,MG,202504,2195437,0206010010,29.0,2516.04
SIA,MG,202504,2219638,0206010010,16.0,1388.16
SIA,MG,202504,2222043,0206020015,6.0,520.5
SIA,MG,202504,7417659,0211020036,655.0,3373.25
SIA,MG,202504,2193310,0211020036,34.0,175.1
SIA,MG,202504,2205440,0206010052,62.0,5378.5
SIA,MG,202504,2193183,0211020036,296.0,1524.4
SIA,MG,202504,2206595,0206010079,129.0,12569.76
SIA,MG,202504,3183882,0211020036,5056.0,26038.4
SIA,MG,202504,7866801,0206010028,11.0,1112.1
SIA,MG,202504,0027049,0211020010,8.0,5840.32
SIA,MG,202504,4034236,0206010028,26.0,2628.6
SIA,MG,202504,2200457,0206020015,7.0,607.25
SIA,MG,202504,2109867,0206010036,21.0,4200.0
SIA,MG,202504,2109867,0206010079,339.0,67800.0
SIA,MG,202504,2109867,0206030010,85.0,17000.0
SIA,MG,202504,2127601,0206010079,4.0,800.0
SIA,MG,202504,6601804,0206010010,6.0,520.56
SIA,MG,202504,2726726,0206010036,5.0,433.8
SIA,MG,202504,2210924,0206030037,21.0,2911.23
SIA,MG,202504,5338905,0206010079,18.0,1753.92
SIA,MG,202504,2149990,0206010010,92.0,7981.92
SIA,MG,202504,2149990,0206010052,52.0,4511.0
SIA,MG,202504,7728786,0206010079,41.0,3995.04
SIA,MG,202504,2118904,0208010033,20.0,7661.4
SIA,MG,202504,2118661,0206010028,12.0,1213.2
SIA,MG,202504,6274773,0206010079,24.0,2338.56
SIA,MG,202504,2219654,0206020023,9.0,780.75
SIA,MG,202504,0027049,0206010028,9.0,909.9
SIA,MG,202504,2152045,0206010079,32.0,3118.08
SIA,MG,202504,9141839,0206010028,29.0,2931.9
SIA,MG,202504,0026808,0206020031,46.0,6274.86
SIA,MG,202504,0027014,0206020031,566.0,77208.06
SIA,MG,202504,2205440,0206030037,252.0,34934.76
SIA,MG,202504,2205440,0208010033,16.0,6129.12
SIA,MG,202504,9650105,0206010036,14.0,1214.64
SIA,MG,202504,2109867,0206020015,11.0,954.25
SIA,MG,202504,2695626,0206020031,129.0,17596.89
SIA,MG,202504,2192896,0206020023,24.0,2082.0
SIA,MG,202504,2205440,0206030029,10.0,867.5
SIA,MG,202504,2193310,0206030010,177.0,24537.51
SIA,MG,202504,0026921,0206020023,19.0,1648.25
SIA,MG,202504,2165058,0206030037,263.0,36459.69
SIA,MG,202504,2210924,0206020023,7.0,607.25
SIA,MG,202504,9141839,0206030037,158.0,21903.54
SIA,MG,202504,2208172,0206030037,59.0,8179.17
SIA,MG,202504,2184834,0206030037,78.0,10813.14
SIA,MG,202504,9650105,0206010028,56.0,5661.6
SIA,MG,202504,4034236,0206010010,14.0,1214.64
SIA,MG,202504,3065936,0206010010,9.0,780.84
SIA,MG,202504,2149990,0206010044,108.0,9369.0
SIA,MG,202504,2205440,0206030010,295.0,40895.85
SIA,MG,202504,0026859,0206020031,74.0,10094.34
SIA,MG,202504,0026964,0206010028,2.0,202.2
SIA,MG,202504,6463487,0211020036,331.0,1704.65
SIA,MG,202504,6571573,0211020036,75.0,386.25
SIA,MG,202504,2205440,0206010028,16.0,1617.6
SIA,MG,202504,2152037,0206010079,22.0,2143.68
SIA,MG,202504,2219638,0206010044,23.0,1995.25
SIA,MG,202504,0027863,0206020031,76.0,10367.16
SIA,MG,202504,2192896,0206020031,56.0,7638.96
SIA,MG,202504,2210924,0206010044,2.0,173.5
SIA,MG,202504,2109867,0206020031,51.0,10200.0
SIA,MG,202504,2695626,0206010010,6.0,520.56
SIA,MG,202504,2206528,0206020031,140.0,28000.0
SIA,MG,202504,3065936,0206010028,32.0,3235.2
SIA,MG,202504,2193310,0206030037,185.0,25646.55
SIA,MG,202504,2218798,0206010044,27.0,2342.25
SIA,MG,202504,2181770,0206030037,1.0,138.63
SIA,MG,202504,2219654,0206010044,14.0,1214.5
SIA,MG,202504,7866801,0206020031,85.0,11594.85
SIA,MG,202504,4034236,0206020031,211.0,28782.51
SIA,MG,202504,0026964,0206020031,214.0,29191.74
SIA,MG,202504,2219654,0206010010,13.0,1127.88
SIA,MG,202504,2153238,0211020036,56.0,288.4
SIA,MG,202504,6601804,0206020015,20.0,1735.0
SIA,MG,202504,2200457,0208010033,7.0,2681.49
SIA,MG,202504,2726726,0206020015,14.0,1214.5
SIA,MG,202504,2695324,0206010028,10.0,1011.0
SIA,MG,202504,7866801,0205010016,3.0,495.0
SIA,MG,202504,6442560,0206010036,1.0,86.76
SIA,MG,202504,2206528,0206010079,10.0,2000.0
SIA,MG,202504,2221772,0211020036,105.0,540.75
SIA,MG,202504,2219646,0206010060,44.0,4287.36
SIA,MG,202504,9650105,0206020015,23.0,1995.25
SIA,MG,202504,2200457,0206020023,6.0,520.5
SIA,MG,202504,2218798,0206010036,10.0,867.6
SIA,MG,202504,9650105,0211020060,6.0,150.0
SIA,MG,202504,2146355,0211020060,26.0,780.0
SIA,MG,202504,2193310,0206010028,23.0,2325.3
SIA,MG,202504,9980865,0211020036,30.0,154.5
SIA,MG,202504,0026921,0206020031,30.0,4092.3
SIA,MG,202504,0027014,0205010016,4.0,660.0
SIA,MG,202504,3004791,0206020015,10.0,867.5
SIA,MG,202504,2165058,0206010052,48.0,4164.0
SIA,MG,202504,2222043,0206010028,12.0,1213.2
SIA,MG,202504,2149990,0206020023,16.0,1388.0
SIA,MG,202504,2695626,0206010028,19.0,1920.9
SIA,MG,202504,2195585,0206030037,20.0,2772.6
SIA,MG,202504,9141839,0206010052,12.0,1041.0
SIA,MG,202504,0027014,0206020023,5.0,433.75
SIA,MG,202504,2149990,0206020015,14.0,1214.5
SIA,MG,202504,2111624,0206010044,3.0,260.25
SIA,MG,202504,2200422,0206010028,10.0,1011.0
SIA,MG,202504,2200422,0206020015,4.0,347.0
SIA,MG,202504,7104804,0211020036,363.0,1869.45
SIA,MG,202504,2726726,0206010028,3.0,303.3
SIA,MG,202504,3004791,0206010028,28.0,2830.8
SIA,MG,202504,2206595,0206010052,18.0,1561.5
SIA,MG,202504,0026840,0206010028,7.0,707.7
SIA,MG,202504,3004791,0206020031,5.0,682.05
SIA,MG,202504,2695626,0206020023,6.0,520.5
SIA,MG,202504,2206595,0206030037,55.0,7624.65
SIA,MG,202504,3032191,0211020036,5.0,25.75
SIA,MG,202504,6442560,0206010028,2.0,202.2
SIA,MG,202504,0026840,0206010044,33.0,2862.75
SIA,MG,202504,2127601,0206030010,0.0,0.0
SIA,MG,202504,2153882,0211020036,56.0,288.4
SIA,MG,202504,2208156,0211020036,34.0,175.1
SIA,MG,202504,2127601,0206020031,3.0,600.0
SIA,MG,202504,2695324,0206020023,8.0,694.0
SIA,MG,202504,6102174,0206020023,0.0,0.0
SIA,MG,202504,2184834,0206010052,5.0,433.75
SIA,MG,202504,0026808,0206010010,7.0,607.32
SIA,MG,202504,2152045,0206010010,2.0,173.52
SIA,MG,202504,6102174,0206020015,0.0,0.0
SIA,MG,202504,2695324,0206010044,18.0,1561.5
SIA,MG,202504,2153106,0206010044,8.0,694.0
SIA,MG,202504,2165058,0206030029,1.0,86.75
SIA,MG,202504,2219646,0206010036,3.0,260.28
SIA,MG,202504,2208172,0206010044,12.0,1041.0
SIA,MG,202504,2146355,0206010036,14.0,1214.64
SIA,MG,202504,2146355,0206020023,4.0,347.0
SIA,MG,202504,6601804,0211020036,13.0,66.95
SIA,MG,202504,5617286,0211020036,226.0,1163.9
SIA,MG,202504,9141839,0206020015,17.0,1474.75
SIA,MG,202504,3170527,0211020036,108.0,556.2
SIA,MG,202504,4684281,0211020060,167.0,5010.0
SIA,MG,202504,2219646,0206010010,23.0,1995.48
SIA,MG,202504,9141839,0206030029,12.0,1041.0
SIA,MG,202504,2195585,0206020023,2.0,173.5
SIA,MG,202504,0026808,0206020023,1.0,86.75
SIA,MG,202504,2181770,0206010010,1.0,86.76
SIA,MG,202504,3004791,0206010010,7.0,607.32
SIA,MG,202504,2153025,0211020036,33.0,169.95
SIA,MG,202504,6102174,0206010036,0.0,0.0
SIA,MG,202504,2200422,0206020031,19.0,2591.79
SIA,MG,202504,0027014,0206010010,5.0,433.8
SIA,MG,202504,2218798,0211020036,527.0,2714.05
SIA,MG,202504,0026840,0206020031,154.0,21007.14
SIA,MG,202504,3464334,0206010052,0.0,0.0
SIA,MG,202504,2221616,0211020036,300.0,1545.0
SIA,MG,202504,2181770,0206020031,2.0,272.82
SIA,MG,202504,2193310,0206010052,4.0,347.0
SIA,MG,202504,2195437,0206020023,5.0,433.75
SIA,MG,202504,3065936,0206020015,5.0,433.75
SIA,MG,202504,7866801,0206010010,4.0,347.04
SIA,MG,202504,2153114,0211020036,34.0,175.1
SIA,MG,202504,2195437,0206030029,3.0,260.25
SIA,MG,202504,2222043,0206020031,43.0,5865.63
SIA,MG,202504,2153106,0206010036,2.0,173.52
SIA,MG,202504,2195437,0206010052,2.0,173.5
SIA,MG,202504,2127601,0206010028,1.0,200.0
SIA,MG,202504,2152959,0211020036,150.0,772.5
SIA,MG,202504,4034236,0206020015,9.0,780.75
SIA,MG,202504,0027049,0205010016,3.0,495.0
SIA,MG,202504,2695324,0206030029,19.0,1648.25
SIA,MG,202504,2695324,0206010010,6.0,520.56
SIA,MG,202504,2219654,0206010052,6.0,520.5
SIA,MG,202504,2208172,0206020023,4.0,347.0
SIA,MG,202504,0026840,0206010052,39.0,3383.25
SIA,MG,202504,2219646,0206030037,217.0,30082.71
SIA,MG,202504,9650105,0206010010,44.0,3817.44
SIA,MG,202504,9650105,0206010044,64.0,5552.0
SIA,MG,202504,2219638,0206020031,54.0,7366.14
SIA,MG,202504,2153025,0206030037,62.0,8595.06
SIA,MG,202504,2149990,0206030037,532.0,73751.16
SIA,MG,202504,2221756,0211020036,280.0,1442.0
SIA,MG,202504,0026840,0211020036,420.0,2163.0
SIA,MG,202504,4034236,0206020023,1.0,86.75
SIA,MG,202504,2726726,0206010044,21.0,1821.75
SIA,MG,202504,2219646,0206010052,78.0,6766.5
SIA,MG,202504,2219654,0206020031,64.0,8730.24
SIA,MG,202504,0026964,0206010052,58.0,5031.5
SIA,MG,202504,3464334,0206030037,0.0,0.0
SIA,MG,202504,2726726,0206030029,5.0,433.75
SIA,MG,202504,2206595,0206020015,2.0,173.5
SIA,MG,202504,2218798,0206030037,56.0,7763.28
SIA,MG,202504,2152967,0211020036,18.0,92.7
SIA,MG,202504,2153009,0211020036,238.0,1225.7
SIA,MG,202504,2153106,0206030037,66.0,9149.58
SIA,MG,202504,2152940,0211020036,563.0,2899.45
SIA,MG,202504,0026859,0206020015,1.0,86.75
SIA,MG,202504,2726726,0206010010,27.0,2342.52
SIA,MG,202504,9650105,0206030029,54.0,4684.5
SIA,MG,202504,2111624,0206030037,29.0,4020.27
SIA,MG,202504,0027014,0206010028,8.0,808.8
SIA,MG,202504,2153114,0206030037,61.0,8456.43
SIA,MG,202504,0026808,0211020036,886.0,4562.9
SIA,MG,202504,0027863,0206020015,3.0,260.25
SIA,MG,202504,2118661,0211020010,29.0,21171.16
SIA,MG,202504,0026840,0211020010,21.0,15330.84
SIA,MG,202504,0026808,0211020010,11.0,8030.44
SIA,MG,202504,7976550,0206010095,30.0,63216.6
SIA,MG,202504,7866801,0206020015,4.0,347.0
SIA,MG,202504,6601804,0211020010,11.0,8030.44
SIA,MG,202504,2218798,0206010028,4.0,404.4
SIA,MG,202504,2219646,0206010044,3.0,260.25
SIA,MG,202504,2726726,0206010052,8.0,694.0
SIA,MG,202504,0026840,0206010079,34.0,3312.96
SIA,MG,202504,2206528,0211020010,17.0,12410.68
SIA,MG,202504,6102174,0206010028,0.0,0.0
SIA,MG,202504,2219654,0206010079,81.0,7892.64
SIA,MG,202504,2194791,0211020036,1089.0,5608.35
SIA,MG,202504,2118661,0206030037,175.0,24260.25
SIA,MG,202504,2195437,0206030010,152.0,21071.76
SIA,MG,202504,5338905,0206020031,45.0,6138.45
SIA,MG,202504,6102174,0206030010,0.0,0.0
SIA,MG,202504,6926223,0206010079,110.0,10718.4
SIA,MG,202504,2205440,0211020010,32.0,23361.28
SIA,MG,202504,6601804,0206020031,96.0,13095.36
SIA,MG,202504,0026921,0206010079,590.0,57489.6
SIA,MG,202504,0026921,0206010036,64.0,5552.64
SIA,MG,202504,2127601,0205010016,0.0,0.0
SIA,MG,202504,2205440,0206010079,123.0,11985.12
SIA,MG,202504,2146355,0206030010,369.0,51154.47
SIA,MG,202504,2146355,0206020031,406.0,55382.46
SIA,MG,202504,2184834,0206020031,101.0,13777.41
SIA,MG,202504,2193310,0206010044,28.0,2429.0
SIA,MG,202504,2195585,0211020036,191.0,983.65
SIA,MG,202504,2165058,0211020036,60.0,309.0
SIA,MG,202504,4034236,0206010036,15.0,1301.4
SIA,MG,202504,9141839,0211020036,123.0,633.45
SIA,MG,202504,7093284,0211020036,389.0,2003.35
SIA,MG,202504,2219638,0206010079,106.0,10328.64
SIA,MG,202504,0026840,0208010025,218.0,89057.36
SIA,MG,202504,6875343,0211020036,600.0,3090.0
SIA,MG,202504,2184834,0211020036,93.0,478.95
SIA,MG,202504,2164817,0211020036,293.0,1508.95
SIA,MG,202504,6102174,0206020031,0.0,0.0
SIA,MG,202504,2205440,0208010025,16.0,6536.32
SIA,MG,202504,9650105,0206010052,11.0,954.25
SIA,MG,202504,2192896,0206010036,74.0,6420.24
SIA,MG,202504,2206595,0211020036,499.0,2569.85
SIA,MG,202504,2208172,0206020031,66.0,9003.06
SIA,MG,202504,2141213,0211020036,4.0,20.6
SIA,MG,202504,2219646,0206010079,21.0,2046.24
SIA,MG,202504,0027014,0208010025,22.0,8987.44
SIA,MG,202504,7866801,0206010036,1.0,86.76
SIA,MG,202504,2206595,0211020060,50.0,1500.0
SIA,MG,202504,7728786,0206030010,31.0,4297.53
SIA,MG,202504,2118661,0206030029,3.0,260.25
SIA,MG,202504,6601804,0206030010,108.0,14972.04
SIA,MG,202504,2153084,0206030037,4.0,554.52
SIA,MG,202504,2146355,0206030029,8.0,694.0
SIA,MG,202504,2152037,0206030010,17.0,2356.71
SIA,MG,202504,2208172,0211020036,46.0,236.9
SIA,MG,202504,3183882,0205010016,14.0,2310.0
SIA,MG,202504,2205440,0206010095,16.0,33715.52
SIA,MG,202504,2200457,0206010036,38.0,3296.88
SIA,MG,202504,2695324,0206010079,85.0,8282.4
SIA,MG,202504,0027049,0208010025,147.0,60052.44
SIA,MG,202504,2149990,0206030029,11.0,954.25
SIA,MG,202504,6274773,0206030010,27.0,3743.01
SIA,MG,202504,6274773,0206020031,18.0,2455.38
SIA,MG,202504,5338905,0206030010,37.0,5129.31
SIA,MG,202504,2118904,0208010025,20.0,8170.4
SIA,MG,202504,2152045,0206030010,39.0,5406.57
SIA,MG,202504,2146355,0206010028,24.0,2426.4
SIA,MG,202504,2695626,0206020015,3.0,260.25
SIA,MG,202504,0026859,0211020010,2.0,1460.08
SIA,MG,202504,2208172,0211020010,41.0,29931.64
SIA,MG,202504,2210924,0206020031,9.0,1227.69
SIA,MG,202504,2206595,0205010016,10.0,1650.0
SIA,MG,202504,0027014,0206010036,7.0,607.32
SIA,MG,202504,2206595,0206030029,3.0,260.25
SIA,MG,202504,2118912,0211020036,8.0,41.2
SIA,MG,202504,4034236,0206010079,95.0,9256.8
SIA,MG,202504,7728786,0206020031,35.0,4774.35
SIA,MG,202504,3464334,0211020036,0.0,0.0
SIA,MG,202504,2118858,0211020010,5.0,3650.2
SIA,MG,202504,2152045,0206020031,37.0,5047.17
SIA,MG,202504,3464334,0206020031,0.0,0.0
SIA,MG,202504,2153106,0206010010,2.0,173.52
SIA,MG,202504,2695626,0206010036,13.0,1127.88
SIA,MG,202504,2200902,0211020036,4.0,20.6
SIA,MG,202504,2219654,0206030029,14.0,1214.5
SIA,MG,202504,2152037,0206010036,1.0,86.76
SIA,MG,202504,2152037,0206020031,16.0,2182.56
SIA,MG,202504,2222043,0206010036,3.0,260.28
SIA,MG,202504,6601804,0206010036,5.0,433.8
SIA,MG,202504,0026859,0206010079,13.0,1266.72
SIA,MG,202504,2218798,0206010010,4.0,347.04
SIA,MG,202504,2195437,0206020015,4.0,347.0
SIA,MG,202504,3464334,0208010025,0.0,0.0
SIA,MG,202504,0026840,0206010010,1.0,86.76
SIA,MG,202504,2127601,0206020015,0.0,0.0
SIA,MG,202504,2206528,0206030029,2.0,173.5
SIA,MG,202504,2181770,0206010028,1.0,101.1
SIA,MG,202504,2695324,0206020015,4.0,347.0
SIA,MG,202504,6601804,0206030029,24.0,2082.0
SIA,MG,202504,6102174,0206030029,0.0,0.0
SIA,MG,202504,0027863,0206010036,22.0,1908.72
SIA,MG,202504,6601804,0206010028,11.0,1112.1
SIA,MG,202504,2219638,0206030029,3.0,260.25
SIA,MG,202504,2695324,0206010036,8.0,694.08
SIA,MG,202504,3065936,0206010036,8.0,694.08
SIA,MG,202504,0026964,0206010079,8.0,779.52
SIA,MG,202504,0026921,0206030029,10.0,867.5
SIA,MG,202504,6274773,0206010010,1.0,86.76
SIA,MG,202504,2146355,0206020015,2.0,173.5
SIA,MG,202504,2195585,0211020060,2.0,60.0
SIA,MG,202504,2153025,0206010044,3.0,260.25
SIA,MG,202504,0026964,0206010010,1.0,86.76
SIA,MG,202504,2219646,0206010028,2.0,202.2
SIA,MG,202504,2200422,0206010036,6.0,520.56
SIA,MG,202504,2109867,0206030029,14.0,1214.5
SIA,MG,202504,7866801,0206020023,2.0,173.5
SIA,MG,202504,2109867,0206010052,2.0,173.5
SIA,MG,202504,2149990,0206010036,7.0,607.32
SIA,MG,202504,2222043,0206030037,41.0,5683.83
SIA,MG,202504,7954212,0211020060,391.0,11730.0
SIA,MG,202504,2152045,0206010036,2.0,173.52
SIA,MG,202504,3464334,0206030010,0.0,0.0
SIA,MG,202504,2195437,0211020036,236.0,1215.4
SIA,MG,202504,2165058,0206030010,262.0,36321.06
SIA,MG,202504,2146355,0206010044,56.0,4858.0
SIA,MG,202504,2153025,0206030010,56.0,7763.28
SIA,MG,202504,2206595,0206020031,53.0,7229.73
SIA,MG,202504,2219638,0206030037,110.0,15249.3
SIA,MG,202504,7455038,0211020036,549.0,2827.35
SIA,MG,202504,7856733,0211020036,115.0,592.25
SIA,MG,202504,2118882,0211020036,379.0,1951.85
SIA,MG,202504,2153025,0206010028,1.0,101.1
SIA,MG,202504,2153106,0206030010,61.0,8456.43
SIA,MG,202504,2195585,0206030010,20.0,2772.6
SIA,MG,202504,2195585,0206020031,19.0,2591.79
SIA,MG,202504,0027049,0206010036,8.0,694.08
SIA,MG,202504,2118661,0211020036,164.0,844.6
SIA,MG,202504,2206528,0211020036,236.0,1215.4
SIA,MG,202504,2222043,0211020036,190.0,978.5
SIA,MG,202504,2219654,0206030037,223.0,30914.49
SIA,MG,202504,2210924,0206030010,22.0,3049.86
SIA,MG,202504,2208172,0206030010,68.0,9426.84
SIA,MG,202504,2208172,0206010028,52.0,5257.2
SIA,MG,202504,2208172,0206010010,14.0,1214.64
SIA,MG,202504,2127679,0211020036,149.0,767.35
SIA,MG,202504,2222043,0206030010,64.0,8872.32
SIA,MG,202504,2210924,0206010010,3.0,260.28
SIA,MG,202504,2760703,0211020036,111.0,571.65
SIA,MG,202504,2148692,0211020036,98.0,504.7
SIA,MG,202504,2184834,0206030010,103.0,14278.89
SIA,MG,202504,2218798,0206030010,59.0,8179.17
SIA,MG,202504,2109867,0211020036,43.0,221.45
SIA,MG,202504,2118661,0206010036,5.0,433.8
SIA,MG,202504,2165058,0206020031,284.0,38740.44
SIA,MG,202504,2152045,0206010028,3.0,303.3
SIA,MG,202504,2153114,0206010052,4.0,347.0
SIA,MG,202504,9141839,0206030010,148.0,20517.24
SIA,MG,202504,2153114,0206030010,49.0,6792.87
SIA,MG,202504,2195585,0206020015,1.0,86.75
SIA,MG,202504,2209179,0206010044,108.0,9369.0
SIA,MG,202504,2153106,0206010052,18.0,1561.5
SIA,MG,202504,2153025,0206010052,10.0,867.5
SIA,MG,202504,2219654,0206020015,15.0,1301.25
SIA,MG,202504,7728786,0206010044,7.0,607.25
SIA,MG,202504,2206595,0206030010,55.0,7624.65
SIA,MG,202504,9141839,0206020031,46.0,6274.86
SIA,MG,202504,2149990,0206030010,584.0,80959.92
SIA,MG,202504,7366108,0211020036,0.0,0.0
SIA,MG,202504,2219654,0206030010,212.0,29389.56
SIA,MG,202504,2149990,0211020036,348.0,1792.2
SIA,MG,202504,7954212,0206010079,71.0,6918.24
SIA,MG,202504,2218798,0206020031,82.0,11185.62
SIA,MG,202504,2218941,0211020036,235.0,1210.25
SIA,MG,202504,0027014,0206030010,484.0,67096.92
SIA,MG,202504,0026964,0206030010,163.0,22596.69
SIA,MG,202504,0026808,0206030010,33.0,4574.79
SIA,MG,202504,0026921,0206030010,87.0,12060.81
SIA,MG,202504,0026859,0211020036,75.0,386.25
