sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,CE,202508,2479419,0211020036,220.0,1133.0
SIA,CE,202508,2561409,0211020036,100.0,515.0
SIA,CE,202508,2563681,0206010052,2.0,173.5
SIA,CE,202508,2880326,0211020036,90.0,463.5
SIA,CE,202508,2651394,0211020036,73.0,375.95
SIA,CE,202508,2562316,0211020036,533.0,2744.95
SIA,CE,202508,6848710,0206010052,5.0,433.75
SIA,CE,202508,2610523,0211020036,35.0,180.25
SIA,CE,202508,2561298,0211020036,89.0,458.35
SIA,CE,202508,2675560,0211020036,191.0,983.65
SIA,CE,202508,2479907,0206010052,1.0,86.75
SIA,CE,202508,2563460,0206020015,1.0,86.75
SIA,CE,202508,7047428,0206030010,2.0,277.26
SIA,CE,202508,0263672,0211020036,188.0,968.2
SIA,CE,202508,2333864,0211020036,112.0,576.8
SIA,CE,202508,2552191,0211020036,109.0,561.35
SIA,CE,202508,2554798,0211020036,434.0,2235.1
SIA,CE,202508,0228753,0211020036,391.0,2013.65
SIA,CE,202508,4527372,0206010060,1.0,97.44
SIA,CE,202508,2561425,0206010028,1.0,101.1
SIA,CE,202508,7077971,0211020036,200.0,1030.0
SIA,CE,202508,2560984,0206030010,3.0,415.89
SIA,CE,202508,2479028,0211020036,361.0,1859.15
SIA,CE,202508,2561425,0206030010,1.0,138.63
SIA,CE,202508,2726351,0211020036,82.0,422.3
SIA,CE,202508,2527693,0211020036,371.0,1910.65
SIA,CE,202508,2373475,0211020036,80.0,412.0
SIA,CE,202508,6893295,0211020036,484.0,2492.6
SIA,CE,202508,2564211,0208010033,1.0,383.07
SIA,CE,202508,2665190,0206020015,1.0,86.75
SIA,CE,202508,2374064,0211020036,152.0,782.8
SIA,CE,202508,7047428,0206010010,1.0,86.76
SIA,CE,202508,2561891,0211020036,144.0,741.6
SIA,CE,202508,2372150,0206010060,1.0,97.44
SIA,CE,202508,2415488,0211020036,508.0,2616.2
SIA,CE,202508,2528843,0206010036,1.0,86.76
SIA,CE,202508,2415372,0211020036,139.0,715.85
SIA,CE,202508,7043597,0211020036,230.0,1184.5
SIA,CE,202508,6376738,0206030029,1.0,86.75
SIA,CE,202508,7047428,0206010036,1.0,86.76
SIA,CE,202508,2561425,0211020036,98.0,504.7
SIA,CE,202508,2327171,0211020036,40.0,206.0
SIA,CE,202508,2373270,0211020036,230.0,1184.5
SIA,CE,202508,7980310,0211020036,600.0,3090.0
SIA,CE,202509,7420501,0206030010,117.0,16219.71
SIA,CE,202509,7061021,0206020031,243.0,33147.63
SIA,CE,202509,7061021,0206030010,284.0,39370.92
SIA,CE,202509,7061021,0206030037,270.0,37430.1
SIA,CE,202509,6848710,0206030010,112.0,15526.56
SIA,CE,202509,7420501,0206010028,481.0,48629.1
SIA,CE,202509,7420501,0206010044,32.0,2776.0
SIA,CE,202509,7420501,0206020031,117.0,15959.97
SIA,CE,202509,6848710,0206010079,134.0,13056.96
SIA,CE,202509,7420501,0206010036,127.0,11018.52
SIA,CE,202509,7061021,0206010079,336.0,32739.84
SIA,CE,202509,2529149,0206010044,645.0,55953.75
SIA,CE,202509,2529149,0206010079,3371.0,328470.24
SIA,CE,202509,2529149,0206010010,396.0,34356.96
SIA,CE,202509,2529149,0206020031,261.0,35603.01
SIA,CE,202509,2526662,0206010079,1.0,97.44
SIA,CE,202509,7420501,0206010010,208.0,18046.08
SIA,CE,202509,6848710,0206020031,36.0,4910.76
SIA,CE,202509,7420501,0206010079,194.0,18903.36
SIA,CE,202509,2529149,0206030010,179.0,24814.77
SIA,CE,202509,2529149,0206010028,135.0,13648.5
SIA,CE,202509,2529149,0206030037,215.0,29805.45
SIA,CE,202509,2526662,0211020036,388.0,1998.2
SIA,CE,202509,7396732,0211020036,22.0,113.3
SIA,CE,202509,2561425,0206030037,2.0,277.26
SIA,CE,202509,7061021,0206030029,8.0,694.0
SIA,CE,202509,2529149,0206010036,67.0,5812.92
SIA,CE,202509,2529149,0206020015,30.0,2602.5
SIA,CE,202509,2529149,0206020023,80.0,6940.0
SIA,CE,202509,7420501,0206010052,4.0,347.0
SIA,CE,202509,7061021,0206010010,69.0,5986.44
SIA,CE,202509,2529149,0206030029,42.0,3643.5
SIA,CE,202509,7420501,0206030029,44.0,3817.0
SIA,CE,202509,6848710,0206010036,3.0,260.28
SIA,CE,202509,2560984,0206020015,5.0,433.75
SIA,CE,202509,7420501,0206020015,25.0,2168.75
SIA,CE,202509,7420501,0206030037,117.0,16219.71
SIA,CE,202509,7061021,0206010052,25.0,2168.75
SIA,CE,202509,7061021,0206010044,129.0,11190.75
SIA,CE,202509,2529149,0206010052,86.0,7460.5
SIA,CE,202509,7061021,0206020015,12.0,1041.0
SIA,CE,202509,7061021,0206010036,22.0,1908.72
SIA,CE,202509,7405529,0206010028,100.0,10110.0
SIA,CE,202509,7405529,0206010079,88.0,8574.72
SIA,CE,202509,7988400,0211020036,290.0,1493.5
SIA,CE,202509,6779522,0206010010,67.0,5812.92
SIA,CE,202509,6779522,0206010079,536.0,52227.84
SIA,CE,202509,2560976,0211020036,342.0,1761.3
SIA,CE,202509,7501366,0211020036,767.0,3950.05
SIA,CE,202509,9787399,0211020036,204.0,1050.6
SIA,CE,202509,6779522,0206030037,176.0,24398.88
SIA,CE,202509,0086673,0206030010,38.0,5267.94
SIA,CE,202509,0086673,0211020036,243.0,1251.45
SIA,CE,202509,0086673,0206030037,66.0,9149.58
SIA,CE,202509,0086673,0206010028,32.0,3235.2
SIA,CE,202509,2480646,0206030037,14.0,1940.82
SIA,CE,202509,2528843,0206020031,7.0,954.87
SIA,CE,202509,2426579,0206030010,48.0,6654.24
SIA,CE,202509,2328011,0206010079,103.0,10036.32
SIA,CE,202509,7061021,0206010028,34.0,3437.4
SIA,CE,202509,2426579,0206010079,116.0,11303.04
SIA,CE,202509,2611309,0206010028,50.0,5055.0
SIA,CE,202509,2611309,0206030037,112.0,15526.56
SIA,CE,202509,2611309,0206010079,169.0,16467.36
SIA,CE,202509,2426579,0206020023,2.0,173.5
SIA,CE,202509,0086673,0206010079,32.0,3118.08
SIA,CE,202509,0086673,0206010044,33.0,2862.75
SIA,CE,202509,2414848,0211020036,270.0,1390.5
SIA,CE,202509,2527685,0211020036,19.0,97.85
SIA,CE,202509,2561026,0206030010,43.0,5961.09
SIA,CE,202509,6779522,0206030010,143.0,19824.09
SIA,CE,202509,6779522,0206010028,24.0,2325.3
SIA,CE,202509,2722917,0211020036,220.0,1133.0
SIA,CE,202509,2426579,0206020031,34.0,4637.94
SIA,CE,202509,2328011,0206010028,112.0,11323.2
SIA,CE,202509,6779522,0206010044,112.0,9716.0
SIA,CE,202509,2561336,0211020036,104.0,535.6
SIA,CE,202509,7051123,0206010079,86.0,8379.84
SIA,CE,202509,7051123,0206020031,10.0,1364.1
SIA,CE,202509,7051123,0206030010,28.0,3881.64
SIA,CE,202509,4010779,0211020036,77.0,396.55
SIA,CE,202509,2480646,0206030010,14.0,1940.82
SIA,CE,202509,2561026,0206010044,15.0,1301.25
SIA,CE,202509,2561026,0206030037,53.0,7347.39
SIA,CE,202509,0086673,0206030029,4.0,347.0
SIA,CE,202509,6848710,0206030037,111.0,15387.93
SIA,CE,202509,2426579,0206030037,66.0,9149.58
SIA,CE,202509,2811200,0206010079,34.0,3312.96
SIA,CE,202509,6848710,0206010044,13.0,1127.75
SIA,CE,202509,2425300,0211020036,1299.0,6689.85
SIA,CE,202509,2611309,0206030029,17.0,1474.75
SIA,CE,202509,2373971,0206010079,152.0,14810.88
SIA,CE,202509,2480646,0206010079,62.0,6041.28
SIA,CE,202509,2723212,0211020036,26.0,133.9
SIA,CE,202509,6779522,0206030029,14.0,1214.5
SIA,CE,202509,2480646,0206010028,17.0,1718.7
SIA,CE,202509,2328437,0211020036,50.0,257.5
SIA,CE,202509,2561026,0206010079,64.0,6236.16
SIA,CE,202509,2480646,0206020031,20.0,2728.2
SIA,CE,202509,2372509,0211020036,52.0,267.8
SIA,CE,202509,2478994,0211020036,44.0,226.6
SIA,CE,202509,7051123,0206030029,10.0,867.5
SIA,CE,202509,7051123,0206030037,45.0,6238.35
SIA,CE,202509,5393027,0211020036,203.0,1045.45
SIA,CE,202509,2425300,0211020060,21.0,630.0
SIA,CE,202509,2372819,0211020036,203.0,1045.45
SIA,CE,202509,6619908,0211020036,50.0,257.5
SIA,CE,202509,2811200,0206010028,80.0,8088.0
SIA,CE,202509,2373971,0206010010,38.0,3296.88
SIA,CE,202509,2373971,0206010052,32.0,2776.0
SIA,CE,202509,2373971,0206020023,8.0,694.0
SIA,CE,202509,2373971,0206020031,27.0,3683.07
SIA,CE,202509,2415488,0206010010,4.0,347.04
SIA,CE,202509,7051123,0206010028,94.0,9503.4
SIA,CE,202509,7051123,0206010036,9.0,780.84
SIA,CE,202509,2328011,0206010010,61.0,5292.36
SIA,CE,202509,4913272,0211020036,18.0,92.7
SIA,CE,202509,2372460,0211020036,36.0,185.4
SIA,CE,202509,2328011,0206020031,33.0,4501.53
SIA,CE,202509,2561026,0206010010,18.0,1561.68
SIA,CE,202509,6779522,0206020031,101.0,13777.41
SIA,CE,202509,2328011,0206030029,7.0,607.25
SIA,CE,202509,0393029,0206010079,19.0,1851.36
SIA,CE,202509,0393029,0206020015,2.0,173.5
SIA,CE,202509,2426579,0206010036,24.0,2082.24
SIA,CE,202509,2560828,0211020036,117.0,602.55
SIA,CE,202509,7051123,0206010044,10.0,867.5
SIA,CE,202509,0310921,0206020031,78.0,10639.98
SIA,CE,202509,0310921,0206010079,266.0,25919.04
SIA,CE,202509,2611309,0206030010,111.0,15387.93
SIA,CE,202509,9361359,0211020036,100.0,515.0
SIA,CE,202509,2611309,0206020031,60.0,8184.6
SIA,CE,202509,2611309,0206020023,10.0,867.5
SIA,CE,202509,0310921,0206030010,85.0,11783.55
SIA,CE,202509,0310921,0206010028,362.0,36598.2
SIA,CE,202509,7434472,0211020036,1611.0,8296.65
SIA,CE,202509,2497654,0206030010,267.0,37014.21
SIA,CE,202509,2561417,0206030029,12.0,1041.0
SIA,CE,202509,2497654,0206010010,15.0,1301.4
SIA,CE,202509,2497654,0206010079,317.0,30888.48
SIA,CE,202509,4527372,0206010028,56.0,5661.6
SIA,CE,202509,0310921,0206010010,99.0,8589.24
SIA,CE,202509,2481375,0211020036,74.0,381.1
SIA,CE,202509,9411798,0211020036,404.0,2080.6
SIA,CE,202509,2528843,0206010028,17.0,1718.7
SIA,CE,202509,2528843,0206010010,1.0,86.76
SIA,CE,202509,2328011,0206010044,16.0,1388.0
SIA,CE,202509,0301337,0206010028,39.0,3942.9
SIA,CE,202509,2479028,0206010036,70.0,6073.2
SIA,CE,202509,2785900,0206030010,28.0,3881.64
SIA,CE,202509,2497654,0206030037,127.0,17606.01
SIA,CE,202509,0310921,0206030037,101.0,14001.63
SIA,CE,202509,2785900,0206010079,35.0,3410.4
SIA,CE,202509,2724359,0211020036,44.0,226.6
SIA,CE,202509,7389272,0211020036,200.0,1030.0
SIA,CE,202509,7428383,0211020036,29.0,149.35
SIA,CE,202509,2527707,0211020036,405.0,2085.75
SIA,CE,202509,2480050,0211020036,332.0,1709.8
SIA,CE,202509,7381158,0211020036,210.0,1081.5
SIA,CE,202509,3541428,0206030037,53.0,7347.39
SIA,CE,202509,2561026,0206020031,17.0,2318.97
SIA,CE,202509,2561026,0206010028,31.0,3134.1
SIA,CE,202509,2611309,0206010044,16.0,1388.0
SIA,CE,202509,9574514,0211020036,67.0,345.05
SIA,CE,202509,2611309,0206020015,5.0,433.75
SIA,CE,202509,0310921,0206010036,46.0,3990.96
SIA,CE,202509,4963938,0206020031,41.0,5592.81
SIA,CE,202509,0310921,0206030029,18.0,1561.5
SIA,CE,202509,0310921,0206010044,25.0,2168.75
SIA,CE,202509,3541428,0206030010,52.0,7208.76
SIA,CE,202509,3541428,0206020031,15.0,2046.15
SIA,CE,202509,2480646,0206010044,18.0,1561.5
SIA,CE,202509,2479028,0206030037,44.0,6099.72
SIA,CE,202509,2562871,0211020036,241.0,1241.15
SIA,CE,202509,2497654,0206010044,56.0,4858.0
SIA,CE,202509,2561417,0206010028,36.0,3639.6
SIA,CE,202509,2785900,0206030037,31.0,4297.53
SIA,CE,202509,4527372,0211020036,23.0,118.45
SIA,CE,202509,4527372,0206020031,27.0,3683.07
SIA,CE,202509,2426579,0206010028,99.0,10008.9
SIA,CE,202509,4527372,0206030037,55.0,7624.65
SIA,CE,202509,2479907,0206010079,225.0,21924.0
SIA,CE,202509,2479907,0206030010,74.0,10258.62
SIA,CE,202509,2328011,0206030037,40.0,5545.2
SIA,CE,202509,2479028,0206010028,125.0,12637.5
SIA,CE,202509,2785900,0206010010,2.0,173.52
SIA,CE,202509,2373971,0206010028,69.0,6975.9
SIA,CE,202509,2526662,0206030010,4.0,554.52
SIA,CE,202509,4527372,0206010079,126.0,12277.44
SIA,CE,202509,2426579,0206010044,5.0,433.75
SIA,CE,202509,2328011,0206030010,24.0,3327.12
SIA,CE,202509,2415488,0211020036,456.0,2348.4
SIA,CE,202509,2479907,0206030037,69.0,9565.47
SIA,CE,202509,2479907,0206020031,57.0,7775.37
SIA,CE,202509,7382626,0206020031,24.0,3273.84
SIA,CE,202509,7382626,0206010036,19.0,1648.44
SIA,CE,202509,2479907,0206010044,85.0,7373.75
SIA,CE,202509,2811200,0206010010,30.0,2602.8
SIA,CE,202509,2479028,0206010010,56.0,4858.56
SIA,CE,202509,2811200,0206030010,10.0,1386.3
SIA,CE,202509,2811200,0206030037,15.0,2079.45
SIA,CE,202509,2328011,0206020015,8.0,694.0
SIA,CE,202509,2497654,0206020031,216.0,29464.56
SIA,CE,202509,2563460,0206030010,8.0,1109.04
SIA,CE,202509,0086673,0206010010,8.0,694.08
SIA,CE,202509,0393029,0206010044,8.0,694.0
SIA,CE,202509,0393029,0206030037,14.0,1940.82
SIA,CE,202509,7405529,0206010010,32.0,2776.32
SIA,CE,202509,7405529,0211020036,209.0,1076.35
SIA,CE,202509,2425300,0205010016,9.0,1485.0
SIA,CE,202509,2528843,0206030029,2.0,173.5
SIA,CE,202509,2479028,0206010079,85.0,8282.4
SIA,CE,202509,2561417,0206010079,63.0,6138.72
SIA,CE,202509,2561441,0211020036,428.0,2204.2
SIA,CE,202509,4527372,0206030010,42.0,5822.46
SIA,CE,202509,7061021,0206020023,10.0,867.5
SIA,CE,202509,6848710,0206010028,4.0,404.4
SIA,CE,202509,2561026,0206020023,3.0,260.25
SIA,CE,202509,2479028,0206030010,37.0,5129.31
SIA,CE,202509,4963938,0206030010,32.0,4436.16
SIA,CE,202509,2528843,0206010044,12.0,1041.0
SIA,CE,202509,7051123,0206010010,21.0,1821.96
SIA,CE,202509,4527372,0206010010,7.0,607.32
SIA,CE,202509,6779522,0206010052,7.0,607.25
SIA,CE,202509,7047428,0206010079,43.0,4189.92
SIA,CE,202509,2561417,0206030010,28.0,3881.64
SIA,CE,202509,2561417,0206020031,51.0,6956.91
SIA,CE,202509,7382626,0206010028,114.0,11121.0
SIA,CE,202509,7382626,0206030037,53.0,7347.39
SIA,CE,202509,7382626,0206030010,39.0,5406.57
SIA,CE,202509,4527372,0206010036,8.0,694.08
SIA,CE,202509,7051123,0211020060,53.0,1590.0
SIA,CE,202509,2561417,0206030037,7.0,970.41
SIA,CE,202509,2562227,0211020036,25.0,128.75
SIA,CE,202509,2561026,0211020036,135.0,695.25
SIA,CE,202509,2528673,0211020036,131.0,674.65
SIA,CE,202509,2880326,0211020036,258.0,1328.7
SIA,CE,202509,4963938,0206030037,23.0,3188.49
SIA,CE,202509,2479818,0211020036,10.0,51.5
SIA,CE,202509,6779522,0206020015,10.0,867.5
SIA,CE,202509,2516683,0211020036,180.0,927.0
SIA,CE,202509,2516640,0211020036,14.0,72.1
SIA,CE,202509,3541428,0206030029,4.0,347.0
SIA,CE,202509,4010868,0211020036,760.0,3914.0
SIA,CE,202509,4010868,0211020060,52.0,1560.0
SIA,CE,202509,7047428,0206020023,1.0,86.75
SIA,CE,202509,2561425,0206020031,3.0,409.23
SIA,CE,202509,2561026,0206020015,3.0,260.25
SIA,CE,202509,7382626,0206030029,9.0,780.75
SIA,CE,202509,7382626,0206010079,58.0,5651.52
SIA,CE,202509,2561417,0206010036,8.0,694.08
SIA,CE,202509,2561247,0211020036,1.0,5.15
SIA,CE,202509,2811200,0206010036,6.0,520.56
SIA,CE,202509,2373971,0211020036,422.0,2173.3
SIA,CE,202509,2482088,0211020036,41.0,211.15
SIA,CE,202509,2785900,0206020031,14.0,1909.74
SIA,CE,202509,7405529,0206030037,34.0,4713.42
SIA,CE,202509,0086673,0206020031,9.0,1227.69
SIA,CE,202509,2528843,0206030037,7.0,970.41
SIA,CE,202509,2611309,0206010010,11.0,954.36
SIA,CE,202509,7051123,0211020036,216.0,1112.4
SIA,CE,202509,0301337,0206020023,4.0,347.0
SIA,CE,202509,2806339,0211020036,15.0,77.25
SIA,CE,202509,7405529,0206020031,25.0,3410.25
SIA,CE,202509,7405529,0206030010,32.0,4436.16
SIA,CE,202509,7382626,0206010010,40.0,3383.64
SIA,CE,202509,2563460,0206020015,1.0,86.75
SIA,CE,202509,2841118,0211020036,37.0,190.55
SIA,CE,202509,7405529,0206020015,3.0,260.25
SIA,CE,202509,2415488,0206030010,10.0,1386.3
SIA,CE,202509,2415488,0206030037,11.0,1524.93
SIA,CE,202509,2415488,0206010079,16.0,1559.04
SIA,CE,202509,2372568,0211020036,122.0,628.3
SIA,CE,202509,0301337,0206030010,13.0,1802.19
SIA,CE,202509,2563460,0206020031,7.0,954.87
SIA,CE,202509,0393029,0206020031,11.0,1500.51
SIA,CE,202509,3541428,0206010079,19.0,1851.36
SIA,CE,202509,2373971,0206030010,10.0,1386.3
SIA,CE,202509,2373971,0206010036,24.0,2082.24
SIA,CE,202509,0086673,0206010052,2.0,173.5
SIA,CE,202509,7047428,0206020015,20.0,1735.0
SIA,CE,202509,6779522,0211020036,78.0,401.7
SIA,CE,202509,2479028,0206020023,32.0,2776.0
SIA,CE,202509,2415488,0206010028,11.0,1112.1
SIA,CE,202509,2479907,0206010028,5.0,505.5
SIA,CE,202509,0393029,0206030010,17.0,2356.71
SIA,CE,202509,2561069,0211020036,281.0,1447.15
SIA,CE,202509,2479907,0211020060,62.0,1860.0
SIA,CE,202509,0301337,0206010079,10.0,974.4
SIA,CE,202509,2373971,0206030029,8.0,694.0
SIA,CE,202509,0310921,0206010060,1.0,97.44
SIA,CE,202509,2561298,0211020036,89.0,458.35
SIA,CE,202509,7434308,0211020036,554.0,2853.1
SIA,CE,202509,2328011,0206010036,23.0,1995.48
SIA,CE,202509,7405529,0206010036,22.0,1908.72
SIA,CE,202509,0301337,0206010010,15.0,1301.4
SIA,CE,202509,9346309,0211020036,559.0,2878.85
SIA,CE,202509,2561026,0206030029,3.0,260.25
SIA,CE,202509,2497654,0206010052,14.0,1214.5
SIA,CE,202509,2479478,0211020036,64.0,329.6
SIA,CE,202509,2499037,0211020036,124.0,638.6
SIA,CE,202509,2561468,0211020036,150.0,772.5
SIA,CE,202509,7904339,0211020036,94.0,484.1
SIA,CE,202509,7918445,0211020036,24.0,123.6
SIA,CE,202509,0245496,0211020036,137.0,705.55
SIA,CE,202509,7044674,0211020060,37.0,1110.0
SIA,CE,202509,7103255,0211020036,730.0,3759.5
SIA,CE,202509,3021114,0206010028,66.0,6672.6
SIA,CE,202509,3021114,0206010010,73.0,6333.48
SIA,CE,202509,2426579,0206010010,22.0,1908.72
SIA,CE,202509,3021114,0206030037,263.0,36459.69
SIA,CE,202509,3021114,0206030010,269.0,37291.47
SIA,CE,202509,7021437,0211020036,269.0,1385.35
SIA,CE,202509,3021114,0206020031,340.0,46379.4
SIA,CE,202509,3021114,0206010079,483.0,47063.52
SIA,CE,202509,3021114,0211020036,161.0,829.15
SIA,CE,202509,2665190,0206010028,41.0,4145.1
SIA,CE,202509,2373971,0206030037,13.0,1802.19
SIA,CE,202509,4665406,0211020036,67.0,345.05
SIA,CE,202509,3021114,0206010036,16.0,1388.16
SIA,CE,202509,2425432,0211020036,53.0,272.95
SIA,CE,202509,2665190,0206010036,7.0,607.32
SIA,CE,202509,2563460,0206030037,8.0,1109.04
SIA,CE,202509,2665190,0206010010,10.0,867.6
SIA,CE,202509,7405529,0206010044,8.0,694.0
SIA,CE,202509,3021114,0206010044,17.0,1474.75
SIA,CE,202509,2665190,0206010079,29.0,2825.76
SIA,CE,202509,7047428,0206030029,40.0,3470.0
SIA,CE,202509,2479907,0206020015,2.0,173.5
SIA,CE,202509,2479907,0206010052,3.0,260.25
SIA,CE,202509,0086673,0206010036,3.0,260.28
SIA,CE,202509,2811200,0206010044,11.0,954.25
SIA,CE,202509,3021114,0206010052,23.0,1995.25
SIA,CE,202509,2480646,0206030029,4.0,347.0
SIA,CE,202509,0301337,0206020031,10.0,1364.1
SIA,CE,202509,2665190,0206010044,4.0,347.0
SIA,CE,202509,2426579,0206030029,5.0,433.75
SIA,CE,202509,2479907,0206010010,3.0,260.28
SIA,CE,202509,6779522,0206020023,10.0,867.5
SIA,CE,202509,0301337,0206010036,7.0,607.32
SIA,CE,202509,2497654,0206020015,2.0,173.5
SIA,CE,202509,0393029,0206010028,6.0,606.6
SIA,CE,202509,2811200,0206020023,2.0,173.5
SIA,CE,202509,2480646,0206010010,4.0,347.04
SIA,CE,202509,2328429,0211020036,19.0,97.85
SIA,CE,202509,7044674,0211020036,112.0,576.8
SIA,CE,202509,2665190,0206030037,9.0,1247.67
SIA,CE,202509,0393029,0206020023,3.0,260.25
SIA,CE,202509,4963938,0206010079,19.0,1851.36
SIA,CE,202509,2563460,0206010036,1.0,86.76
SIA,CE,202509,4963938,0206030029,2.0,173.5
SIA,CE,202509,2665190,0206020031,5.0,682.05
SIA,CE,202509,7047428,0206030037,8.0,1109.04
SIA,CE,202509,2561417,0206010010,12.0,1041.12
SIA,CE,202509,2665190,0206030010,5.0,693.15
SIA,CE,202509,7405529,0206030029,12.0,1041.0
SIA,CE,202509,2426455,0211020036,100.0,515.0
SIA,CE,202509,0301337,0206030037,17.0,2356.71
SIA,CE,202509,2561417,0206010044,4.0,347.0
SIA,CE,202509,4527372,0206030029,6.0,520.5
SIA,CE,202509,2529238,0211020036,35.0,180.25
SIA,CE,202509,2499339,0211020036,257.0,1323.55
SIA,CE,202509,0393029,0206010036,1.0,86.76
SIA,CE,202509,2333856,0211020036,12.0,61.8
SIA,CE,202509,7382626,0206010044,7.0,607.25
SIA,CE,202509,2497654,0206010028,8.0,808.8
SIA,CE,202509,0310921,0206020015,5.0,433.75
SIA,CE,202509,7382626,0206020015,4.0,260.25
SIA,CE,202509,2611201,0211020036,320.0,1648.0
SIA,CE,202509,7372523,0211020036,143.0,736.45
SIA,CE,202509,2611481,0211020036,267.0,1375.05
SIA,CE,202509,7047428,0206030010,2.0,277.26
SIA,CE,202509,2665190,0206020015,3.0,260.25
SIA,CE,202509,0393029,0206030029,2.0,173.5
SIA,CE,202509,2563460,0206010079,9.0,876.96
SIA,CE,202509,7382626,0206010052,1.0,86.75
SIA,CE,202509,2479907,0206030029,3.0,260.25
SIA,CE,202509,2811200,0206020031,8.0,1091.28
SIA,CE,202509,2664666,0211020036,59.0,303.85
SIA,CE,202509,0301337,0206010044,8.0,694.0
SIA,CE,202509,2665190,0206030029,2.0,173.5
SIA,CE,202509,3541428,0206010044,1.0,86.75
SIA,CE,202509,2482320,0211020036,186.0,957.9
SIA,CE,202509,4963938,0211020036,475.0,2446.25
SIA,CE,202509,2497654,0206010036,1.0,86.76
SIA,CE,202509,2562200,0211020036,74.0,381.1
SIA,CE,202509,2561948,0211020036,1.0,5.15
SIA,CE,202509,4527372,0206010044,11.0,954.25
SIA,CE,202509,2479907,0211020036,361.0,1859.15
SIA,CE,202509,7890389,0211020036,60.0,309.0
SIA,CE,202509,2785900,0206020015,1.0,86.75
SIA,CE,202509,6779522,0206010036,8.0,694.08
SIA,CE,202509,2527669,0211020036,40.0,206.0
SIA,CE,202509,6999506,0211020036,429.0,2209.35
SIA,CE,202509,2478080,0211020036,347.0,1787.05
SIA,CE,202509,2785900,0206030029,1.0,86.75
SIA,CE,202509,7382626,0211020036,20.0,103.0
SIA,CE,202509,7382626,0211020060,49.0,1470.0
SIA,CE,202509,2328003,0211020036,238.0,1225.7
SIA,CE,202509,2723190,0206030010,129.0,17883.27
SIA,CE,202509,2561492,0211020060,93.0,2790.0
SIA,CE,202509,2561492,0211020036,1258.0,6478.7
SIA,CE,202509,2561492,0206030010,189.0,26201.07
SIA,CE,202509,2723190,0206030037,165.0,22873.95
SIA,CE,202509,5018110,0206010079,116.0,11303.04
SIA,CE,202509,5018110,0206030010,77.0,10674.51
SIA,CE,202509,5018110,0206030037,78.0,10813.14
SIA,CE,202509,2561492,0206020031,207.0,28236.87
SIA,CE,202509,2561492,0206030037,191.0,26478.33
SIA,CE,202509,2785900,0211020036,162.0,834.3
SIA,CE,202509,2478277,0211020036,37.0,190.55
SIA,CE,202509,2552086,0206020031,25.0,3410.25
SIA,CE,202509,2427125,0206010079,111.0,10815.84
SIA,CE,202509,0310921,0206020023,1.0,86.75
SIA,CE,202509,6405428,0211020036,81.0,417.15
SIA,CE,202509,2427125,0211020036,291.0,1498.65
SIA,CE,202509,2427125,0206030010,55.0,7624.65
SIA,CE,202509,2426072,0211020036,9.0,46.35
SIA,CE,202509,2785900,0206010036,2.0,173.52
SIA,CE,202509,2564580,0211020036,25.0,128.75
SIA,CE,202509,2426579,0206010052,5.0,433.75
SIA,CE,202509,7047428,0206020031,7.0,954.87
SIA,CE,202509,7993218,0211020036,261.0,1344.15
