sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202508,4122542,0206010036,5.0,433.8
SIA,RJ,202508,2273748,0206030037,67.0,9288.21
SIA,RJ,202508,2274310,0206030010,13.0,1802.19
SIA,RJ,202508,2269988,0206020031,33.0,4501.53
SIA,RJ,202508,0997331,0206030010,2.0,277.26
SIA,RJ,202508,2278731,0206010010,8.0,694.08
SIA,RJ,202508,3145786,0206030010,10.0,1386.3
SIA,RJ,202508,2273748,0206030010,69.0,9565.47
SIA,RJ,202508,4206541,0902010050,2.0,1680.0
SIA,RJ,202508,2273411,0211020036,39.0,0.0
SIA,RJ,202508,2278855,0206010010,12.0,1041.12
SIA,RJ,202508,6120423,0206020031,2.0,272.82
SIA,RJ,202508,6389317,0206020015,1.0,86.75
SIA,RJ,202508,3002187,0206010052,1.0,86.75
SIA,RJ,202508,2298120,0206010052,4.0,347.0
SIA,RJ,202508,2273748,0206010010,14.0,1127.88
SIA,RJ,202508,7185081,0206010036,3.0,260.28
SIA,RJ,202508,2269341,0206020031,23.0,3137.43
SIA,RJ,202508,6470661,0206010028,37.0,3740.7
SIA,RJ,202508,5717256,0206010052,10.0,867.5
SIA,RJ,202508,2298120,0206010036,7.0,607.32
SIA,RJ,202508,2280868,0206010044,28.0,2429.0
SIA,RJ,202508,2273748,0206010028,22.0,2123.1
SIA,RJ,202508,2273748,0206020023,1.0,0.0
SIA,RJ,202508,2278855,0206010052,9.0,780.75
SIA,RJ,202508,2270234,0206020023,8.0,694.0
SIA,RJ,202508,6420737,0206010060,1.0,97.44
SIA,RJ,202508,0025135,0206010010,11.0,954.36
SIA,RJ,202508,3111156,0206010052,4.0,347.0
SIA,RJ,202508,3388794,0206030010,36.0,4990.68
SIA,RJ,202508,2292084,0206030029,2.0,173.5
SIA,RJ,202508,2269899,0206030029,4.0,347.0
SIA,RJ,202508,6120423,0206030010,3.0,415.89
SIA,RJ,202508,2295407,0206010052,23.0,1995.25
SIA,RJ,202508,2273462,0206020023,4.0,347.0
SIA,RJ,202508,2269481,0206020031,97.0,13231.77
SIA,RJ,202508,2272652,0206010052,12.0,1041.0
SIA,RJ,202508,0012505,0206020023,2.0,173.5
SIA,RJ,202508,0012505,0206030037,201.0,27864.63
SIA,RJ,202508,0215015,0206020031,57.0,7775.37
SIA,RJ,202508,3477371,0206030037,15.0,2079.45
SIA,RJ,202508,6420737,0206020015,1.0,86.75
SIA,RJ,202508,5717256,0206010044,23.0,1995.25
SIA,RJ,202508,2275635,0206020015,5.0,433.75
SIA,RJ,202508,7584342,0206010044,6.0,520.5
SIA,RJ,202508,6661904,0206010060,2.0,194.88
SIA,RJ,202508,2269384,0206010036,8.0,694.08
SIA,RJ,202508,2291266,0206010052,4.0,347.0
SIA,RJ,202508,2273276,0206020031,23.0,3137.43
SIA,RJ,202508,0012505,0206010052,14.0,1214.5
SIA,RJ,202508,6120423,0206030037,2.0,277.26
SIA,RJ,202508,2708353,0206020031,10.0,1364.1
SIA,RJ,202508,9710078,0206010028,7.0,707.7
SIA,RJ,202508,2696940,0206010028,21.0,2123.1
SIA,RJ,202508,7584342,0206010052,2.0,173.5
SIA,RJ,202508,6389317,0206030037,102.0,14140.26
SIA,RJ,202508,0012505,0206010044,8.0,694.0
SIA,RJ,202508,0942472,0206020015,1.0,86.75
SIA,RJ,202508,9895124,0206020015,8.0,694.0
SIA,RJ,202508,2280167,0206030029,1.0,86.75
SIA,RJ,202508,2708213,0206010060,2.0,194.88
SIA,RJ,202508,0012505,0206030029,4.0,347.0
SIA,RJ,202508,2708353,0206030037,2.0,277.26
SIA,RJ,202508,2287579,0206010028,25.0,2527.5
SIA,RJ,202508,3145786,0206020031,7.0,954.87
SIA,RJ,202508,3395340,0206030029,7.0,607.25
SIA,RJ,202508,5426669,0206010028,9.0,909.9
SIA,RJ,202508,2298120,0206010010,3.0,260.28
SIA,RJ,202508,5717256,0206010060,1.0,97.44
SIA,RJ,202508,7166494,0206020015,18.0,1561.5
SIA,RJ,202508,2295423,0206020015,2.0,173.5
SIA,RJ,202508,7584342,0206020031,87.0,11867.67
SIA,RJ,202508,2280868,0206010028,36.0,3639.6
SIA,RJ,202508,2273454,0206010010,2.0,173.52
SIA,RJ,202508,2273659,0206020023,4.0,347.0
SIA,RJ,202508,2268922,0206030029,15.0,1301.25
SIA,RJ,202508,2269880,0206010052,3.0,260.25
SIA,RJ,202508,5833841,0206020015,15.0,1301.25
SIA,RJ,202508,9710078,0206020015,3.0,260.25
SIA,RJ,202508,6995446,0206020023,2.0,173.5
SIA,RJ,202508,2295415,0206030029,8.0,694.0
SIA,RJ,202508,2269783,0206030029,4.0,347.0
SIA,RJ,202508,3388794,0206020031,25.0,3410.25
SIA,RJ,202508,2275562,0206010052,12.0,1041.0
SIA,RJ,202508,2697041,0206010010,7.0,607.32
SIA,RJ,202508,2287382,0206010028,33.0,3336.3
SIA,RJ,202508,4832256,0206020015,3.0,260.25
SIA,RJ,202508,7584342,0206030029,3.0,260.25
SIA,RJ,202508,9074457,0206010052,1.0,86.75
SIA,RJ,202508,2296306,0206020015,4.0,347.0
SIA,RJ,202508,2280051,0206030029,2.0,173.5
SIA,RJ,202508,2696924,0206020023,1.0,86.75
SIA,RJ,202508,2292912,0206010052,3.0,260.25
SIA,RJ,202508,2275589,0206020015,16.0,1388.0
SIA,RJ,202508,2298120,0206020031,7.0,954.87
SIA,RJ,202508,2287374,0206010028,14.0,1415.4
SIA,RJ,202508,6918417,0206010079,206.0,20072.64
SIA,RJ,202508,3111156,0206030037,95.0,13169.85
SIA,RJ,202508,9710078,0206020023,1.0,86.75
SIA,RJ,202508,6389317,0208010033,52.0,19919.64
SIA,RJ,202508,2280167,0206010010,8.0,694.08
SIA,RJ,202508,9710078,0206030029,5.0,433.75
SIA,RJ,202508,2275562,0206030037,178.0,24676.14
SIA,RJ,202508,2275589,0206030037,241.0,33409.83
SIA,RJ,202508,2275635,0206030037,31.0,4297.53
SIA,RJ,202508,2275635,0206010010,39.0,3383.64
SIA,RJ,202508,9761675,0211020060,71.0,2130.0
SIA,RJ,202508,2970627,0208010033,112.0,42903.84
SIA,RJ,202508,6995446,0206010052,4.0,347.0
SIA,RJ,202508,5717256,0211020060,206.0,6120.0
SIA,RJ,202508,2269775,0206010010,1.0,86.76
SIA,RJ,202508,9074457,0206030029,2.0,173.5
SIA,RJ,202508,2266733,0206030037,394.0,54620.22
SIA,RJ,202508,2273659,0211020060,10.0,300.0
SIA,RJ,202508,2273462,0206020015,1.0,86.75
SIA,RJ,202508,9074457,0206010079,46.0,4482.24
SIA,RJ,202508,2696924,0206030037,70.0,9704.1
SIA,RJ,202508,4428021,0206020031,149.0,20325.09
SIA,RJ,202508,0012505,0206020031,198.0,27009.18
SIA,RJ,202508,6470661,0206010036,9.0,780.84
SIA,RJ,202508,5833841,0206030037,62.0,8595.06
SIA,RJ,202508,9895124,0206030037,162.0,22458.06
SIA,RJ,202508,2288885,0206010079,70.0,6820.8
SIA,RJ,202508,6918417,0206030010,444.0,61551.72
SIA,RJ,202508,3111156,0206010010,59.0,5118.84
SIA,RJ,202508,6091997,0206030010,257.0,35627.91
SIA,RJ,202508,6091997,0206010079,279.0,27185.76
SIA,RJ,202508,2290227,0206010044,170.0,14747.5
SIA,RJ,202508,2290227,0206010036,98.0,8502.48
SIA,RJ,202508,5426669,0206020031,28.0,3819.48
SIA,RJ,202508,2270234,0206010079,435.0,42386.4
SIA,RJ,202508,2292386,0206030010,55.0,7624.65
SIA,RJ,202508,2292084,0211020036,210.0,1081.5
SIA,RJ,202508,4126106,0206030010,379.0,52540.77
SIA,RJ,202508,2270234,0206030010,147.0,20378.61
SIA,RJ,202508,4126106,0206010079,361.0,35175.84
SIA,RJ,202508,2292084,0206010028,27.0,2729.7
SIA,RJ,202508,2273411,0206010079,8.0,779.52
SIA,RJ,202508,2273748,0206010036,9.0,780.84
SIA,RJ,202508,7185081,0206030010,7.0,970.41
SIA,RJ,202508,0025135,0206030010,260.0,36043.8
SIA,RJ,202508,2298031,0206010079,425.0,41412.0
SIA,RJ,202508,2298031,0206030010,385.0,53372.55
SIA,RJ,202508,2288893,0206010079,191.0,18611.04
SIA,RJ,202508,4832256,0206010044,41.0,3556.75
SIA,RJ,202508,6007317,0206010044,67.0,5812.25
SIA,RJ,202508,6007317,0206010036,18.0,1561.68
SIA,RJ,202508,6995446,0206020015,9.0,780.75
SIA,RJ,202508,3388794,0206030029,1.0,86.75
SIA,RJ,202508,7267975,0206010052,1.0,86.75
SIA,RJ,202508,2278855,0208010033,57.0,21834.99
SIA,RJ,202508,2273489,0211020060,43.0,1290.0
SIA,RJ,202508,2269899,0206030010,50.0,6931.5
SIA,RJ,202508,2297795,0206020031,32.0,4365.12
SIA,RJ,202508,9710078,0206030037,185.0,25646.55
SIA,RJ,202508,9710078,0206010079,135.0,13154.4
SIA,RJ,202508,4832256,0206010036,17.0,1474.92
SIA,RJ,202508,2287579,0206020023,2.0,173.5
SIA,RJ,202508,2277026,0208010033,6.0,2298.42
SIA,RJ,202508,2297795,0206030037,32.0,4436.16
SIA,RJ,202508,9710078,0206020031,48.0,6547.68
SIA,RJ,202508,9654151,0206010052,4.0,347.0
SIA,RJ,202508,7267975,0206010079,104.0,10133.76
SIA,RJ,202508,9074457,0206030010,30.0,4158.9
SIA,RJ,202508,2287382,0206010036,4.0,347.04
SIA,RJ,202508,0025143,0206020031,222.0,30283.02
SIA,RJ,202508,0012521,0206010079,256.0,24944.64
SIA,RJ,202508,0012521,0206030010,250.0,34657.5
SIA,RJ,202508,2273411,0206030010,7.0,970.41
SIA,RJ,202508,7352751,0205010016,104.0,17160.0
SIA,RJ,202508,2297795,0206010079,59.0,5748.96
SIA,RJ,202508,9747028,0206010028,49.0,4953.9
SIA,RJ,202508,3395340,0206010028,86.0,8694.6
SIA,RJ,202508,0025186,0206020031,238.0,32465.58
SIA,RJ,202508,0025135,0206020031,115.0,15687.15
SIA,RJ,202508,0025143,0206030010,285.0,39509.55
SIA,RJ,202508,2269783,0206030010,166.0,23012.58
SIA,RJ,202508,2292912,0206010079,177.0,17246.88
SIA,RJ,202508,2292912,0206030037,101.0,14001.63
SIA,RJ,202508,2287447,0206010036,7.0,607.32
SIA,RJ,202508,2696940,0206030029,5.0,433.75
SIA,RJ,202508,7065515,0206030010,18.0,2495.34
SIA,RJ,202508,0025127,0208010033,28.0,10725.96
SIA,RJ,202508,0025186,0206030010,196.0,27171.48
SIA,RJ,202508,9834540,0206030037,32.0,4436.16
SIA,RJ,202508,2268922,0206010052,3.0,260.25
SIA,RJ,202508,2269899,0206010079,13.0,1266.72
SIA,RJ,202508,2273748,0206010079,63.0,6138.72
SIA,RJ,202508,3395340,0206010036,10.0,867.6
SIA,RJ,202508,2273748,0206030029,2.0,173.5
SIA,RJ,202508,0679550,0206030010,3.0,415.89
SIA,RJ,202508,4269535,0211020036,11.0,56.65
SIA,RJ,202508,2275589,0206010010,8.0,694.08
SIA,RJ,202508,2269988,0211020060,5.0,150.0
SIA,RJ,202508,7065515,0211020036,33.0,169.95
SIA,RJ,202508,6050484,0206010028,21.0,2123.1
SIA,RJ,202508,0997331,0206010028,1.0,101.1
SIA,RJ,202508,2696746,0206010028,12.0,1213.2
SIA,RJ,202508,2274310,0206010028,1.0,101.1
SIA,RJ,202508,2287250,0206010036,4.0,347.04
SIA,RJ,202508,2287382,0206030029,1.0,86.75
SIA,RJ,202508,2287250,0206010028,12.0,1213.2
SIA,RJ,202508,2269783,0206010079,45.0,4384.8
SIA,RJ,202508,0942472,0206020031,14.0,1909.74
SIA,RJ,202508,0012513,0206020023,2.0,173.5
SIA,RJ,202508,2280132,0206020031,10.0,1364.1
SIA,RJ,202508,2280167,0206020015,1.0,86.75
SIA,RJ,202508,2269821,0206010036,1.0,86.76
SIA,RJ,202508,2295415,0211020060,14.0,420.0
SIA,RJ,202508,4122542,0206020031,6.0,818.46
SIA,RJ,202508,2288893,0206030037,102.0,14140.26
SIA,RJ,202508,2798662,0206010028,106.0,10716.6
SIA,RJ,202508,2288893,0206010010,17.0,1474.92
SIA,RJ,202508,2272652,0206030010,480.0,66542.4
SIA,RJ,202508,2287382,0211020036,528.0,2719.2
SIA,RJ,202508,2696940,0206010079,134.0,13056.96
SIA,RJ,202508,2298317,0211020036,428.0,2204.2
SIA,RJ,202508,2288885,0206030037,61.0,8456.43
SIA,RJ,202508,2281384,0206030010,67.0,9288.21
SIA,RJ,202508,6050484,0206030037,16.0,2218.08
SIA,RJ,202508,0025127,0208010025,28.0,11438.56
SIA,RJ,202508,5655161,0206030010,42.0,5822.46
SIA,RJ,202508,0942472,0206030010,31.0,4297.53
SIA,RJ,202508,4428021,0206030037,188.0,26062.44
SIA,RJ,202508,2287447,0211020036,278.0,1431.7
SIA,RJ,202508,2280183,0206010044,154.0,13359.5
SIA,RJ,202508,2280167,0206030037,153.0,21210.39
SIA,RJ,202508,2280167,0206020031,182.0,24826.62
SIA,RJ,202508,2272776,0208010033,13.0,4979.91
SIA,RJ,202508,0025186,0206010010,2.0,173.52
SIA,RJ,202508,6575900,0206010044,26.0,2255.5
SIA,RJ,202508,9654151,0206010044,106.0,9195.5
SIA,RJ,202508,2798662,0206010044,124.0,10757.0
SIA,RJ,202508,2798662,0206030029,18.0,1561.5
SIA,RJ,202508,6029825,0211020036,41.0,211.15
SIA,RJ,202508,6091679,0206030010,17.0,2356.71
SIA,RJ,202508,2287447,0206020015,15.0,1301.25
SIA,RJ,202508,6661904,0206010044,31.0,2689.25
SIA,RJ,202508,0906603,0206030010,146.0,20239.98
SIA,RJ,202508,2280167,0211020060,13.0,390.0
SIA,RJ,202508,2298120,0206010044,2.0,173.5
SIA,RJ,202508,2292912,0206010044,33.0,2862.75
SIA,RJ,202508,2288885,0206010028,24.0,2426.4
SIA,RJ,202508,2270269,0206010044,90.0,7807.5
SIA,RJ,202508,2270609,0206010044,110.0,9542.5
SIA,RJ,202508,2288885,0211020060,12.0,360.0
SIA,RJ,202508,2272652,0206030029,12.0,1041.0
SIA,RJ,202508,2280167,0206010028,17.0,1718.7
SIA,RJ,202508,2269384,0206010044,49.0,4250.75
SIA,RJ,202508,2280051,0206030010,35.0,4852.05
SIA,RJ,202508,2287579,0206030029,14.0,1214.5
SIA,RJ,202508,2280868,0206030010,39.0,5406.57
SIA,RJ,202508,2287250,0211020036,101.0,520.15
SIA,RJ,202508,2273659,0206010044,37.0,3209.75
SIA,RJ,202508,2269821,0206010044,3.0,260.25
SIA,RJ,202508,2287579,0206020015,14.0,1214.5
SIA,RJ,202508,9710078,0206010010,2.0,173.52
SIA,RJ,202508,7267975,0206030010,12.0,1663.56
SIA,RJ,202508,3002187,0206030010,96.0,13308.48
SIA,RJ,202508,2287285,0211020036,26.0,133.9
SIA,RJ,202508,5426669,0206030037,26.0,3604.38
SIA,RJ,202508,9307265,0211020036,75.0,386.25
SIA,RJ,202508,2272652,0206010028,119.0,12030.9
SIA,RJ,202508,6007317,0205010016,3.0,495.0
SIA,RJ,202508,7554141,0211020060,3.0,537.0
SIA,RJ,202508,9834540,0206020015,8.0,694.0
SIA,RJ,202508,2269481,0206010044,15.0,1301.25
SIA,RJ,202508,2269988,0206010079,12.0,1169.28
SIA,RJ,202508,2295407,0206010060,1.0,97.44
SIA,RJ,202508,4428021,0206030029,40.0,3470.0
SIA,RJ,202508,2269678,0206010079,3.0,292.32
SIA,RJ,202508,2270234,0206010036,12.0,1041.12
SIA,RJ,202508,2269775,0206020031,7.0,954.87
SIA,RJ,202508,2280167,0206010079,55.0,5359.2
SIA,RJ,202508,2696924,0206010028,5.0,505.5
SIA,RJ,202508,2274310,0206010079,9.0,876.96
SIA,RJ,202508,2298031,0206010036,28.0,2429.28
SIA,RJ,202508,0012513,0206010028,4.0,404.4
SIA,RJ,202508,0942472,0206010044,2.0,173.5
SIA,RJ,202508,2269775,0206030037,11.0,1524.93
SIA,RJ,202508,2288893,0206010028,20.0,2022.0
SIA,RJ,202508,3688240,0206030010,4.0,554.52
SIA,RJ,202508,2274426,0211020060,14.0,420.0
SIA,RJ,202508,9654151,0206020015,4.0,347.0
SIA,RJ,202508,2269880,0206010044,3.0,260.25
SIA,RJ,202508,2280132,0208010033,10.0,3830.7
SIA,RJ,202508,2269988,0206030037,36.0,4990.68
SIA,RJ,202508,0215015,0206010044,19.0,1648.25
SIA,RJ,202508,0012521,0206010036,4.0,347.04
SIA,RJ,202508,6225152,0206030037,4.0,554.52
SIA,RJ,202508,2280868,0206010036,3.0,260.28
SIA,RJ,202508,2281384,0206010044,3.0,260.25
SIA,RJ,202508,5426669,0206030029,41.0,3556.75
SIA,RJ,202508,2288885,0206010010,15.0,1301.4
SIA,RJ,202508,7166494,0206010052,3.0,260.25
SIA,RJ,202508,2696746,0206010036,3.0,260.28
SIA,RJ,202508,2269880,0206020031,6.0,818.46
SIA,RJ,202508,4126106,0206010036,28.0,2429.28
SIA,RJ,202508,2273454,0206010044,18.0,1561.5
SIA,RJ,202508,2269988,0206010028,7.0,707.7
SIA,RJ,202508,2275635,0206030029,8.0,694.0
SIA,RJ,202508,2269341,0206010044,16.0,1388.0
SIA,RJ,202508,2275589,0206030029,9.0,780.75
SIA,RJ,202508,6420737,0206010052,2.0,173.5
SIA,RJ,202508,4428021,0206020015,10.0,867.5
SIA,RJ,202508,0025143,0206010052,15.0,1301.25
SIA,RJ,202508,0025186,0206010052,4.0,347.0
SIA,RJ,202508,4126106,0206010060,20.0,1948.8
SIA,RJ,202508,2269988,0206010010,1.0,86.76
SIA,RJ,202508,0025135,0206010052,7.0,607.25
SIA,RJ,202508,3145786,0208010033,5.0,1915.35
SIA,RJ,202508,2292386,0206010079,4.0,389.76
SIA,RJ,202508,6050484,0206010052,2.0,173.5
SIA,RJ,202508,2287382,0206020023,2.0,173.5
SIA,RJ,202508,2275562,0206010010,3.0,260.28
SIA,RJ,202508,6420737,0206030029,4.0,347.0
SIA,RJ,202508,7038968,0208010025,4.0,1634.08
SIA,RJ,202508,2273454,0206010036,1.0,86.76
SIA,RJ,202508,6470661,0206020015,15.0,1301.25
SIA,RJ,202508,7101856,0211020036,346.0,1781.9
SIA,RJ,202508,5717256,0211020036,574.0,2914.9
SIA,RJ,202508,6575900,0211020036,423.0,2178.45
SIA,RJ,202508,2273489,0211020036,142.0,731.3
SIA,RJ,202508,2273659,0211020036,154.0,793.1
SIA,RJ,202508,2280299,0211020036,123.0,633.45
SIA,RJ,202508,2272652,0206010010,51.0,4424.76
SIA,RJ,202508,6742831,0211020036,350.0,1802.5
SIA,RJ,202508,7723296,0211020036,66.0,339.9
SIA,RJ,202508,9061401,0211020036,66.0,339.9
SIA,RJ,202508,6716938,0211020036,592.0,3048.8
SIA,RJ,202508,6631169,0211020036,376.0,1936.4
SIA,RJ,202508,0906603,0206030029,45.0,3903.75
SIA,RJ,202508,9895124,0206010010,47.0,4077.72
SIA,RJ,202508,7588577,0208010076,109.0,23418.65
SIA,RJ,202508,6648371,0211020036,46.0,236.9
SIA,RJ,202508,2295423,0211020036,78.0,401.7
SIA,RJ,202508,2273349,0211020036,134.0,690.1
SIA,RJ,202508,2281384,0206030037,66.0,9149.58
SIA,RJ,202508,6926177,0211020036,360.0,1854.0
SIA,RJ,202508,2291266,0211020036,366.0,1884.9
SIA,RJ,202508,2269554,0211020036,63.0,324.45
SIA,RJ,202508,2270641,0211020036,31.0,159.65
SIA,RJ,202508,2270242,0211020036,82.0,422.3
SIA,RJ,202508,2278855,0206020031,119.0,16232.79
SIA,RJ,202508,2280183,0211020036,92.0,473.8
SIA,RJ,202508,2268922,0211020036,319.0,1642.85
SIA,RJ,202508,2295423,0206030029,9.0,780.75
SIA,RJ,202508,6661904,0211020036,379.0,1951.85
SIA,RJ,202508,6716849,0211020036,107.0,551.05
SIA,RJ,202508,2298120,0211020036,292.0,1503.8
SIA,RJ,202508,2269546,0211020036,59.0,303.85
SIA,RJ,202508,2275589,0206030010,237.0,32855.31
SIA,RJ,202508,2696924,0206010079,49.0,4774.56
SIA,RJ,202508,2272652,0206020031,256.0,34920.96
SIA,RJ,202508,6598544,0211020036,274.0,1411.1
SIA,RJ,202508,0932280,0211020036,359.0,1848.85
SIA,RJ,202508,2269511,0211020036,20.0,103.0
SIA,RJ,202508,6995446,0211020036,137.0,705.55
SIA,RJ,202508,7588577,0211020036,110.0,566.5
SIA,RJ,202508,6512925,0211020036,194.0,999.1
SIA,RJ,202508,6680704,0211020036,245.0,1261.75
SIA,RJ,202508,2269384,0206030029,17.0,1474.75
SIA,RJ,202508,2296306,0211020036,97.0,499.55
SIA,RJ,202508,9895124,0206010044,63.0,5465.25
SIA,RJ,202508,5833841,0206010010,21.0,1821.96
SIA,RJ,202508,5833841,0206010044,15.0,1301.25
SIA,RJ,202508,2280167,0206030010,150.0,20794.5
SIA,RJ,202508,5620287,0211020036,156.0,803.4
SIA,RJ,202508,3567540,0211020036,31.0,159.65
SIA,RJ,202508,2270609,0211020036,21.0,108.15
SIA,RJ,202508,2270315,0211020036,58.0,298.7
SIA,RJ,202508,6421482,0211020036,254.0,1308.1
SIA,RJ,202508,2798662,0206010036,31.0,2689.56
SIA,RJ,202508,2280868,0206020031,70.0,9548.7
SIA,RJ,202508,2270366,0211020036,61.0,314.15
SIA,RJ,202508,2275635,0206030010,33.0,4574.79
SIA,RJ,202508,2270285,0211020036,41.0,211.15
SIA,RJ,202508,2275562,0206030010,192.0,26616.96
SIA,RJ,202508,2269538,0211020036,64.0,329.6
SIA,RJ,202508,2280183,0206030029,6.0,520.5
SIA,RJ,202508,2696746,0206020023,38.0,3296.5
SIA,RJ,202508,0025135,0206010044,40.0,3470.0
SIA,RJ,202508,9160876,0211020036,271.0,1395.65
SIA,RJ,202508,0906603,0206020031,64.0,8730.24
SIA,RJ,202508,9654151,0206030029,11.0,954.25
SIA,RJ,202508,2269775,0206020023,1.0,86.75
SIA,RJ,202508,2269988,0206030010,10.0,1386.3
SIA,RJ,202508,3111156,0206020015,59.0,5118.25
SIA,RJ,202508,6938124,0211020036,371.0,1910.65
SIA,RJ,202508,5154197,0211020036,70.0,360.5
SIA,RJ,202508,2266733,0206010010,30.0,2602.8
SIA,RJ,202508,2266733,0206010044,55.0,4771.25
SIA,RJ,202508,3111156,0206010044,90.0,7807.5
SIA,RJ,202508,6487815,0211020036,229.0,1179.35
SIA,RJ,202508,2270269,0206030029,9.0,780.75
SIA,RJ,202508,2270323,0211020036,74.0,381.1
SIA,RJ,202508,2280132,0206030037,1.0,138.63
SIA,RJ,202508,7036884,0211020036,90.0,463.5
SIA,RJ,202508,2281384,0206020031,32.0,4365.12
SIA,RJ,202508,2270307,0211020036,22.0,113.3
SIA,RJ,202508,2280167,0206020023,7.0,607.25
SIA,RJ,202508,2270277,0211020036,80.0,412.0
SIA,RJ,202508,6664075,0211020036,106.0,545.9
SIA,RJ,202508,2287285,0206010028,2.0,202.2
SIA,RJ,202508,0012513,0206010079,68.0,6625.92
SIA,RJ,202508,2272652,0206020023,9.0,780.75
SIA,RJ,202508,2280868,0206030037,40.0,5545.2
SIA,RJ,202508,2269481,0211020036,198.0,1019.7
SIA,RJ,202508,6507409,0211020036,132.0,679.8
SIA,RJ,202508,3111156,0206010036,44.0,3817.44
SIA,RJ,202508,2273276,0206030029,66.0,5725.5
SIA,RJ,202508,0012505,0211020060,45.0,1350.0
SIA,RJ,202508,2278855,0206020015,3.0,260.25
SIA,RJ,202508,6029922,0211020036,29.0,149.35
SIA,RJ,202508,2287447,0206010044,14.0,1214.5
SIA,RJ,202508,2292084,0206020015,1.0,86.75
SIA,RJ,202508,6635709,0211020036,66.0,339.9
SIA,RJ,202508,9061398,0211020036,62.0,319.3
SIA,RJ,202508,3567559,0211020036,62.0,319.3
SIA,RJ,202508,2295407,0211020036,95.0,489.25
SIA,RJ,202508,6677711,0211020036,71.0,365.65
SIA,RJ,202508,2274477,0211020036,4.0,20.6
SIA,RJ,202508,3688240,0206010079,6.0,584.64
SIA,RJ,202508,2696940,0206010044,35.0,3036.25
SIA,RJ,202508,5670357,0211020036,54.0,278.1
SIA,RJ,202508,2295415,0206030010,11.0,1524.93
SIA,RJ,202508,2696940,0206010010,3.0,260.28
SIA,RJ,202508,6225152,0206030010,4.0,554.52
SIA,RJ,202508,2270633,0211020036,19.0,97.85
SIA,RJ,202508,6222986,0208010033,20.0,7661.4
SIA,RJ,202508,2287579,0206010044,83.0,7200.25
SIA,RJ,202508,0906603,0206010028,14.0,1415.4
SIA,RJ,202508,2297795,0206010036,7.0,607.32
SIA,RJ,202508,6859739,0208010033,18.0,6895.26
SIA,RJ,202508,0997331,0206020031,6.0,818.46
SIA,RJ,202508,0025143,0206010044,43.0,3730.25
SIA,RJ,202508,6050484,0206010079,20.0,1948.8
SIA,RJ,202508,2281384,0206010079,21.0,2046.24
SIA,RJ,202508,6420737,0206010044,15.0,1301.25
SIA,RJ,202508,5655161,0206010028,49.0,4953.9
SIA,RJ,202508,5655161,0206020031,68.0,9275.88
SIA,RJ,202508,5717256,0206030029,20.0,1041.0
SIA,RJ,202508,2290227,0206010010,135.0,11712.6
SIA,RJ,202508,6007317,0206030037,924.0,128094.12
SIA,RJ,202508,2269384,0206010028,53.0,5358.3
SIA,RJ,202508,9895124,0206020031,75.0,10230.75
SIA,RJ,202508,7065515,0206020031,23.0,3137.43
SIA,RJ,202508,2280183,0206010028,105.0,10615.5
SIA,RJ,202508,2970627,0208010025,127.0,51882.04
SIA,RJ,202508,5717256,0206010028,135.0,12233.1
SIA,RJ,202508,2708213,0206010028,126.0,12738.6
SIA,RJ,202508,6029841,0211020036,57.0,293.55
SIA,RJ,202508,2287579,0206010079,276.0,26893.44
SIA,RJ,202508,2287285,0206030010,91.0,12615.33
SIA,RJ,202508,2272652,0206010044,94.0,8154.5
SIA,RJ,202508,4428021,0206030010,193.0,26755.59
SIA,RJ,202508,0906603,0206010052,8.0,694.0
SIA,RJ,202508,2269783,0206020031,210.0,28646.1
SIA,RJ,202508,2696746,0206010079,447.0,43555.68
SIA,RJ,202508,2273748,0206020031,86.0,11731.26
SIA,RJ,202508,4126106,0206020031,299.0,40786.59
SIA,RJ,202508,2270234,0206020031,200.0,27282.0
SIA,RJ,202508,3395340,0206010079,88.0,8574.72
SIA,RJ,202508,2298031,0206020031,221.0,30146.61
SIA,RJ,202508,5655161,0206030029,15.0,1301.25
SIA,RJ,202508,2269481,0206010028,104.0,10514.4
SIA,RJ,202508,6918417,0206020031,322.0,43924.02
SIA,RJ,202508,2287374,0206010079,110.0,10718.4
SIA,RJ,202508,2287447,0206010079,71.0,6918.24
SIA,RJ,202508,2295407,0206010028,66.0,6672.6
SIA,RJ,202508,2266733,0206020031,140.0,19097.4
SIA,RJ,202508,2291266,0206010028,57.0,5762.7
SIA,RJ,202508,5426669,0206030010,24.0,3327.12
SIA,RJ,202508,4126106,0206010044,77.0,6679.75
SIA,RJ,202508,0025186,0206030037,206.0,28557.78
SIA,RJ,202508,0012521,0206020031,173.0,23598.93
SIA,RJ,202508,0113891,0206030010,11.0,1524.93
SIA,RJ,202508,2290227,0206030037,544.0,75414.72
SIA,RJ,202508,4832256,0206030037,301.0,41727.63
SIA,RJ,202508,6575900,0206010028,89.0,8997.9
SIA,RJ,202508,2278731,0206010079,95.0,9256.8
SIA,RJ,202508,9834540,0206020031,46.0,6274.86
SIA,RJ,202508,2275635,0206010028,36.0,3639.6
SIA,RJ,202508,2270293,0211020036,8.0,41.2
