sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,BA,202504,2770512,0206020031,18.0,2455.38
SIA,BA,202504,0004278,0206030037,16.0,2218.08
SIA,BA,202504,9949763,0206010044,11.0,954.25
SIA,BA,202504,2550032,0206020031,26.0,3546.66
SIA,BA,202504,2494973,0206010052,5.0,433.75
SIA,BA,202504,9949763,0206030010,52.0,7208.76
SIA,BA,202504,0003859,0211020010,35.0,25551.4
SIA,BA,202504,0003816,0211020010,33.0,24091.32
SIA,BA,202504,0607126,0206010036,1.0,86.76
SIA,BA,202504,2938499,0206010044,7.0,607.25
SIA,BA,202504,6194745,0211020036,114.0,2960.58
SIA,BA,202504,9511377,0211020036,187.0,963.05
SIA,BA,202504,9507949,0211020036,281.0,1447.15
SIA,BA,202504,9966366,0211020036,235.0,1210.25
SIA,BA,202504,9373845,0211020036,189.0,973.35
SIA,BA,202504,9922962,0211020036,334.0,1720.1
SIA,BA,202504,5439051,0211020036,131.0,3402.07
SIA,BA,202504,9373853,0211020036,236.0,1215.4
SIA,BA,202504,6292550,0211020036,171.0,4440.87
SIA,BA,202504,9765697,0211020036,528.0,2719.2
SIA,BA,202504,9443665,0206010079,252.0,24554.88
SIA,BA,202504,9507930,0211020036,236.0,1215.4
SIA,BA,202504,9776702,0211020036,239.0,1230.85
SIA,BA,202504,9516182,0211020036,203.0,1045.45
SIA,BA,202504,5889448,0206030029,3.0,260.25
SIA,BA,202504,2913348,0211020036,101.0,520.15
SIA,BA,202504,2938499,0206030037,32.0,4436.16
SIA,BA,202504,9837841,0211020036,238.0,1225.7
SIA,BA,202504,0884189,0211020036,159.0,818.85
SIA,BA,202504,0829781,0211020036,268.0,1380.2
SIA,BA,202504,9866027,0211020036,280.0,1442.0
SIA,BA,202504,4389034,0211020036,75.0,386.25
SIA,BA,202504,0832014,0211020036,273.0,1405.95
SIA,BA,202504,0785245,0211020036,406.0,2090.9
SIA,BA,202504,6602533,0206010036,1.0,86.76
SIA,BA,202504,2497751,0206010028,9.0,909.9
SIA,BA,202504,2445247,0211020036,83.0,427.45
SIA,BA,202504,6251803,0206030010,1.0,138.63
SIA,BA,202504,2550032,0206010079,29.0,2825.76
SIA,BA,202504,0004278,0206010079,36.0,3507.84
SIA,BA,202504,2407205,0206030037,81.0,11229.03
SIA,BA,202504,2802112,0206030037,26.0,3604.38
SIA,BA,202504,2494973,0206020031,44.0,6002.04
SIA,BA,202504,2770512,0206030010,26.0,3604.38
SIA,BA,202504,2603012,0211020036,181.0,932.15
SIA,BA,202504,2549905,0211020036,102.0,525.3
SIA,BA,202504,2799758,0206010010,132.0,11452.32
SIA,BA,202504,3464156,0206020031,4.0,545.64
SIA,BA,202504,4145542,0211020036,122.0,628.3
SIA,BA,202504,2802112,0206030010,33.0,4574.79
SIA,BA,202504,9949763,0206010010,6.0,520.56
SIA,BA,202504,6237509,0206030029,3.0,735.0
SIA,BA,202504,2772280,0206010028,11.0,1112.1
SIA,BA,202504,3948684,0206010036,1.0,86.76
SIA,BA,202504,2804034,0211020036,31.0,159.65
SIA,BA,202504,2497751,0206010079,76.0,7405.44
SIA,BA,202504,9443665,0206010010,34.0,2949.84
SIA,BA,202504,9443665,0206010036,22.0,1908.72
SIA,BA,202504,6238742,0211020036,76.0,1973.72
SIA,BA,202504,3948684,0206010052,1.0,86.75
SIA,BA,202504,0004820,0206010095,15.0,31608.3
SIA,BA,202504,2520613,0206030037,84.0,11644.92
SIA,BA,202504,3154904,0208010025,74.0,30230.48
SIA,BA,202504,3464156,0206010079,6.0,584.64
SIA,BA,202504,2799839,0206010036,1.0,86.76
SIA,BA,202504,2550032,0206030037,8.0,1109.04
SIA,BA,202504,7465106,0211020036,136.0,700.4
SIA,BA,202504,4145542,0206010036,1.0,86.76
SIA,BA,202504,3948684,0211020036,31.0,159.65
SIA,BA,202504,9507930,0206020023,4.0,347.0
SIA,BA,202504,2938499,0206030029,7.0,607.25
SIA,BA,202504,2601680,0206010052,11.0,954.25
SIA,BA,202504,0003859,0206020015,2.0,173.5
SIA,BA,202504,5889448,0206010036,1.0,86.76
SIA,BA,202504,5894603,0206010036,1.0,242.9
SIA,BA,202504,0003832,0206010095,64.0,134862.08
SIA,BA,202504,6772838,0206010028,1.0,220.0
SIA,BA,202504,2494973,0206020015,1.0,86.75
SIA,BA,202504,2494973,0206030037,33.0,4574.79
SIA,BA,202504,6476120,0206010028,1.0,270.95
SIA,BA,202504,0004251,0206020023,1.0,86.75
SIA,BA,202504,2770512,0206010010,3.0,260.28
SIA,BA,202504,0004278,0206010044,8.0,694.0
SIA,BA,202504,2487438,0206020015,1.0,86.75
SIA,BA,202504,0004820,0206010079,4.0,389.76
SIA,BA,202504,4028155,0206020015,1.0,86.75
SIA,BA,202504,9507949,0206010036,1.0,86.76
SIA,BA,202504,2524996,0211020036,20.0,103.0
SIA,BA,202504,0003786,0206010010,14.0,1214.64
SIA,BA,202504,2494973,0206020023,1.0,86.75
SIA,BA,202504,4028155,0211020036,464.0,2389.6
SIA,BA,202504,6476120,0206010010,1.0,232.51
SIA,BA,202504,2415844,0206020015,1.0,86.75
SIA,BA,202504,6345891,0206020031,7.0,954.87
SIA,BA,202504,2386674,0211020036,150.0,772.5
SIA,BA,202504,0004294,0206010010,258.0,22384.08
SIA,BA,202504,4026624,0211020036,187.0,963.05
SIA,BA,202504,0829781,0206010010,39.0,3383.64
SIA,BA,202504,9866035,0206010010,15.0,1301.4
SIA,BA,202504,2802112,0206020031,28.0,3819.48
SIA,BA,202504,2509326,0211020036,185.0,952.75
SIA,BA,202504,7094647,0206010028,1.0,101.1
SIA,BA,202504,0003859,0211020036,181.0,932.15
SIA,BA,202504,6998593,0211020060,19.0,570.0
SIA,BA,202504,6364322,0211020060,43.0,1290.0
SIA,BA,202504,4305183,0211020036,38.0,195.7
SIA,BA,202504,2802023,0206010010,29.0,2516.04
SIA,BA,202504,6414702,0206010010,68.0,5899.68
SIA,BA,202504,6595197,0206010010,34.0,2949.84
SIA,BA,202504,2804034,0206010010,58.0,5032.08
SIA,BA,202504,0004073,0206010010,4.0,347.04
SIA,BA,202504,0786608,0206010010,28.0,2429.28
SIA,BA,202504,2510936,0211020036,67.0,345.05
SIA,BA,202504,7160488,0211020036,5.0,25.75
SIA,BA,202504,7476523,0211020036,200.0,1030.0
SIA,BA,202504,2802023,0206020015,2.0,173.5
SIA,BA,202504,9372822,0206010010,20.0,1735.2
SIA,BA,202504,2517744,0206030037,69.0,25635.57
SIA,BA,202504,3968537,0206030037,17.0,2356.71
SIA,BA,202504,3154904,0208010033,74.0,28347.18
SIA,BA,202504,9372822,0206020015,1.0,86.75
SIA,BA,202504,3972925,0206010010,43.0,3730.68
SIA,BA,202504,6772838,0206020031,10.0,3700.0
SIA,BA,202504,6476120,0206030037,26.0,9659.78
SIA,BA,202504,4026896,0206010010,48.0,4164.48
SIA,BA,202504,2942585,0206010010,10.0,867.6
SIA,BA,202504,0832014,0206010010,17.0,1474.92
SIA,BA,202504,3271110,0206010052,1.0,86.75
SIA,BA,202504,2402076,0206020015,2.0,173.5
SIA,BA,202504,9516182,0206010010,17.0,1474.92
SIA,BA,202504,9922962,0206010010,18.0,1561.68
SIA,BA,202504,2523779,0211020036,169.0,870.35
SIA,BA,202504,2799154,0211020036,143.0,736.45
SIA,BA,202504,2770512,0206010044,5.0,433.75
SIA,BA,202504,2414244,0206010010,5.0,433.8
SIA,BA,202504,6602533,0206010010,5.0,433.8
SIA,BA,202504,0003875,0206010010,1.0,86.76
SIA,BA,202504,0785245,0206010010,7.0,607.32
SIA,BA,202504,0884189,0206010010,9.0,780.84
SIA,BA,202504,2802090,0206010010,16.0,1388.16
SIA,BA,202504,9383298,0206010010,19.0,1648.44
SIA,BA,202504,2388057,0206010010,26.0,2255.76
SIA,BA,202504,4446321,0206010010,17.0,1474.92
SIA,BA,202504,2799790,0206010010,13.0,1127.88
SIA,BA,202504,2483408,0211020036,100.0,515.0
SIA,BA,202504,9141820,0211020036,10.0,51.5
SIA,BA,202504,6237509,0206030010,13.0,2925.0
SIA,BA,202504,2913348,0206010010,20.0,1735.2
SIA,BA,202504,9373853,0206010010,44.0,3817.44
SIA,BA,202504,3373223,0211020036,196.0,1009.4
SIA,BA,202504,9362398,0211020036,707.0,3641.05
SIA,BA,202504,2862301,0206010010,8.0,694.08
SIA,BA,202504,2520613,0206010036,3.0,260.28
SIA,BA,202504,6345891,0206030010,8.0,1109.04
SIA,BA,202504,0607126,0206010028,1.0,101.1
SIA,BA,202504,9507930,0206010010,12.0,1041.12
SIA,BA,202504,0003980,0206010010,13.0,1127.88
SIA,BA,202504,0005363,0211020036,364.0,1874.6
SIA,BA,202504,4578732,0206010010,27.0,2342.52
SIA,BA,202504,3972925,0211020036,116.0,597.4
SIA,BA,202504,7675135,0206020031,32.0,4365.12
SIA,BA,202504,6616917,0206030037,2.0,277.26
SIA,BA,202504,4028155,0206010010,7.0,607.32
SIA,BA,202504,2487438,0206010010,10.0,867.6
SIA,BA,202504,3010902,0211020036,140.0,721.0
SIA,BA,202504,2520613,0206010044,4.0,347.0
SIA,BA,202504,2386569,0206010036,2.0,173.52
SIA,BA,202504,2525933,0206010010,3.0,260.28
SIA,BA,202504,9373845,0206010010,14.0,1214.64
SIA,BA,202504,7395280,0211020036,102.0,525.3
SIA,BA,202504,5889448,0206020031,6.0,818.46
SIA,BA,202504,0004278,0206010010,3.0,260.28
SIA,BA,202504,0003980,0206020023,4.0,347.0
SIA,BA,202504,0003859,0206010044,3.0,260.25
SIA,BA,202504,9388133,0211020036,195.0,1004.25
SIA,BA,202504,5894603,0206010044,1.0,242.89
SIA,BA,202504,6943977,0211020036,264.0,1359.6
SIA,BA,202504,4022718,0206020031,10.0,1364.1
SIA,BA,202504,9091157,0211020036,467.0,2405.05
SIA,BA,202504,4389034,0206010010,25.0,2169.0
SIA,BA,202504,0003778,0206010010,7.0,607.32
SIA,BA,202504,2517744,0206010044,4.0,929.96
SIA,BA,202504,2497751,0206010010,11.0,954.36
SIA,BA,202504,2520613,0206030029,7.0,607.25
SIA,BA,202504,0607126,0206010010,2.0,173.52
SIA,BA,202504,2802090,0211020036,140.0,721.0
SIA,BA,202504,3285022,0211020036,29.0,149.35
SIA,BA,202504,2492881,0211020036,75.0,1275.0
SIA,BA,202504,0003980,0211020036,696.0,3584.4
SIA,BA,202504,0003832,0206010079,13.0,1266.72
SIA,BA,202504,2388057,0206010060,1.0,97.44
SIA,BA,202504,6414702,0211020036,603.0,3105.45
SIA,BA,202504,3972925,0206010087,1.0,138.63
SIA,BA,202504,6237509,0206010044,2.0,490.0
SIA,BA,202504,2493195,0211020036,45.0,231.75
SIA,BA,202504,2497751,0206020031,8.0,1091.28
SIA,BA,202504,9837841,0206010010,7.0,607.32
SIA,BA,202504,9915583,0206010010,12.0,1041.12
SIA,BA,202504,0003786,0206030029,10.0,867.5
SIA,BA,202504,9052844,0206020031,5.0,1850.0
SIA,BA,202504,2505444,0211020036,344.0,8933.68
SIA,BA,202504,2407205,0206010028,2.0,202.2
SIA,BA,202504,0003859,0206010010,3.0,260.28
SIA,BA,202504,7116896,0211020036,45.0,231.75
SIA,BA,202504,0003832,0206010044,5.0,433.75
SIA,BA,202504,0004278,0206010036,4.0,347.04
SIA,BA,202504,0003859,0206030010,71.0,9842.73
SIA,BA,202504,0003875,0206030029,19.0,1648.25
SIA,BA,202504,4145542,0206010010,4.0,347.04
SIA,BA,202504,9922962,0206030010,100.0,13863.0
SIA,BA,202504,2802104,0206030010,266.0,36875.58
SIA,BA,202504,2804034,0206030010,272.0,37707.36
SIA,BA,202504,9372822,0206030010,64.0,8872.32
SIA,BA,202504,9915583,0206030010,105.0,14556.15
SIA,BA,202504,9373853,0206030029,30.0,2602.5
SIA,BA,202504,9922962,0206030029,34.0,2949.5
SIA,BA,202504,0003921,0206030010,93.0,12892.59
SIA,BA,202504,9507930,0206030010,156.0,21626.28
SIA,BA,202504,0004294,0206030010,245.0,33964.35
SIA,BA,202504,0003980,0206030010,185.0,25646.55
SIA,BA,202504,2388057,0206030029,26.0,2255.5
SIA,BA,202504,3972925,0206030010,153.0,21210.39
SIA,BA,202504,4389034,0206030010,58.0,8040.54
SIA,BA,202504,2802023,0206030010,150.0,20794.5
SIA,BA,202504,9443665,0206010044,13.0,1127.75
SIA,BA,202504,2414244,0206030010,33.0,4574.79
SIA,BA,202504,6414702,0206030010,374.0,51847.62
SIA,BA,202504,2388057,0206030010,220.0,30498.6
SIA,BA,202504,4578732,0206030010,61.0,8456.43
SIA,BA,202504,2802090,0206030010,138.0,19130.94
SIA,BA,202504,4028155,0206030010,216.0,29944.08
SIA,BA,202504,6595197,0206030010,140.0,19408.2
SIA,BA,202504,2415844,0206030010,7.0,970.41
SIA,BA,202504,2816830,0211020036,223.0,1148.45
SIA,BA,202504,2487756,0211020060,46.0,1380.0
SIA,BA,202504,0003778,0206030010,220.0,30498.6
SIA,BA,202504,2627418,0206010079,100.0,9744.0
SIA,BA,202504,9966366,0206030010,106.0,14694.78
SIA,BA,202504,0003980,0206030029,37.0,3209.75
SIA,BA,202504,0003875,0206030010,151.0,20933.13
SIA,BA,202504,2942585,0206030010,85.0,11783.55
SIA,BA,202504,0785245,0206030010,47.0,6515.61
SIA,BA,202504,4026896,0206030010,100.0,13863.0
SIA,BA,202504,2402076,0206030029,3.0,260.25
SIA,BA,202504,0710210,0211020036,209.0,1076.35
SIA,BA,202504,0003921,0206010010,8.0,694.08
SIA,BA,202504,9966366,0206010010,24.0,2082.24
SIA,BA,202504,2386569,0206010079,171.0,16662.24
SIA,BA,202504,2386569,0206020015,8.0,694.0
SIA,BA,202504,0829781,0206030010,124.0,17190.12
SIA,BA,202504,4145542,0206030010,57.0,7901.91
SIA,BA,202504,2799790,0206030010,198.0,27448.74
SIA,BA,202504,0004251,0206010079,4.0,389.76
SIA,BA,202504,0884189,0206030010,114.0,15803.82
SIA,BA,202504,2799839,0206030010,40.0,5545.2
SIA,BA,202504,2913348,0206030010,72.0,9981.36
SIA,BA,202504,2942585,0206030029,21.0,1821.75
SIA,BA,202504,0832014,0206030010,40.0,5545.2
SIA,BA,202504,0607126,0206030010,9.0,1247.67
SIA,BA,202504,2862301,0206030010,16.0,2218.08
SIA,BA,202504,2400693,0206030010,61.0,8456.43
SIA,BA,202504,9373853,0206030010,56.0,7763.28
SIA,BA,202504,9373845,0206030010,97.0,13447.11
SIA,BA,202504,9516182,0206030029,36.0,3123.0
SIA,BA,202504,6772838,0206030037,10.0,3700.0
SIA,BA,202504,2938499,0206020015,3.0,260.25
SIA,BA,202504,6237509,0206010079,36.0,10620.0
SIA,BA,202504,3240622,0206030010,6.0,831.78
SIA,BA,202504,9493646,0211020036,127.0,654.05
SIA,BA,202504,9507949,0206030010,54.0,7486.02
SIA,BA,202504,2799286,0206030010,17.0,2356.71
SIA,BA,202504,2802090,0206030029,8.0,694.0
SIA,BA,202504,3893170,0211020036,83.0,427.45
SIA,BA,202504,6737633,0211020036,157.0,808.55
SIA,BA,202504,0004294,0206030029,92.0,7981.0
SIA,BA,202504,0004073,0206030010,58.0,8040.54
SIA,BA,202504,4446321,0206030029,37.0,3209.75
SIA,BA,202504,9516182,0206030010,69.0,9565.47
SIA,BA,202504,9966366,0206030029,20.0,1735.0
SIA,BA,202504,2525933,0206030010,23.0,3188.49
SIA,BA,202504,9866035,0206030010,90.0,12476.7
SIA,BA,202504,6602533,0206030010,9.0,1247.67
SIA,BA,202504,9443665,0206020023,6.0,520.5
SIA,BA,202504,4389034,0206030029,24.0,2082.0
SIA,BA,202504,0829781,0206030029,36.0,3123.0
SIA,BA,202504,2706490,0211020036,96.0,494.4
SIA,BA,202504,9915583,0206030029,24.0,2082.0
SIA,BA,202504,2385171,0206010010,26.0,2255.76
SIA,BA,202504,9383298,0206030010,43.0,5961.09
SIA,BA,202504,9373845,0206030029,12.0,1041.0
SIA,BA,202504,2407205,0206030029,1.0,86.75
SIA,BA,202504,2556847,0206010079,10.0,2950.0
SIA,BA,202504,2556847,0206010010,4.0,980.0
SIA,BA,202504,4022718,0206010044,6.0,520.5
SIA,BA,202504,0003875,0211020036,914.0,4707.1
SIA,BA,202504,2402076,0206010010,2.0,173.52
SIA,BA,202504,2799758,0206010052,2.0,173.5
SIA,BA,202504,2497751,0206020015,12.0,1041.0
SIA,BA,202504,0884189,0206030029,13.0,1127.75
SIA,BA,202504,9966366,0206010060,1.0,97.44
SIA,BA,202504,2520613,0206030010,99.0,13724.37
SIA,BA,202504,9383298,0211020036,162.0,834.3
SIA,BA,202504,7596871,0211020036,254.0,1308.1
SIA,BA,202504,0785245,0206030029,8.0,694.0
SIA,BA,202504,0005398,0211020036,156.0,803.4
SIA,BA,202504,0005428,0206030010,17.0,2356.71
SIA,BA,202504,2520613,0206010052,7.0,607.25
SIA,BA,202504,2601680,0206010010,2.0,173.52
SIA,BA,202504,2938499,0206030010,31.0,4297.53
SIA,BA,202504,2804034,0206030029,22.0,1908.5
SIA,BA,202504,4145542,0206030029,9.0,780.75
SIA,BA,202504,2926970,0206030010,5.0,693.15
SIA,BA,202504,9052844,0206010010,1.0,220.0
SIA,BA,202504,9507930,0206030029,5.0,433.75
SIA,BA,202504,9052844,0206030037,13.0,4810.0
SIA,BA,202504,5894603,0206030029,1.0,242.9
SIA,BA,202504,2913348,0206030029,22.0,1908.5
SIA,BA,202504,2938499,0206010036,1.0,86.76
SIA,BA,202504,2659999,0211020036,50.0,257.5
SIA,BA,202504,3968537,0206030010,16.0,2218.08
SIA,BA,202504,5894603,0206010028,3.0,728.7
SIA,BA,202504,9949763,0206010036,1.0,86.76
SIA,BA,202504,2402076,0206010044,5.0,433.75
SIA,BA,202504,2862301,0206030029,7.0,607.25
SIA,BA,202504,4454642,0211020036,88.0,453.2
SIA,BA,202504,6595197,0206030029,12.0,1041.0
SIA,BA,202504,2772280,0206010010,5.0,433.8
SIA,BA,202504,4028155,0206030029,6.0,520.5
SIA,BA,202504,2799790,0206030029,13.0,1127.75
SIA,BA,202504,2400693,0206010010,4.0,347.04
SIA,BA,202504,9949763,0206010052,9.0,780.75
SIA,BA,202504,2526557,0211020036,500.0,2575.0
SIA,BA,202504,2802104,0206010010,2.0,173.52
SIA,BA,202504,4578732,0206030029,5.0,433.75
SIA,BA,202504,4026896,0206030029,11.0,954.25
SIA,BA,202504,2414244,0206030029,5.0,433.75
SIA,BA,202504,9837841,0206030010,31.0,4297.53
SIA,BA,202504,2414430,0211020036,101.0,520.15
SIA,BA,202504,2494973,0206010010,2.0,173.52
SIA,BA,202504,9507949,0206030029,5.0,433.75
SIA,BA,202504,9052844,0206010079,4.0,880.0
SIA,BA,202504,7675135,0206010052,1.0,86.75
SIA,BA,202504,6772838,0206030029,2.0,600.0
SIA,BA,202504,3972925,0206030029,13.0,1127.75
SIA,BA,202504,9837841,0206030029,3.0,260.25
SIA,BA,202504,4028759,0211020036,346.0,1781.9
SIA,BA,202504,6602533,0206030029,4.0,347.0
SIA,BA,202504,0005428,0206010010,2.0,173.52
SIA,BA,202504,2942585,0211020036,364.0,1874.6
SIA,BA,202504,0004073,0206030029,4.0,347.0
SIA,BA,202504,3271110,0206030037,3.0,415.89
SIA,BA,202504,2802104,0206030029,5.0,433.75
SIA,BA,202504,9866035,0206030029,6.0,520.5
SIA,BA,202504,2388685,0211020036,165.0,849.75
SIA,BA,202504,2620421,0211020036,98.0,504.7
SIA,BA,202504,9005919,0211020036,25.0,128.75
SIA,BA,202504,0832014,0206030029,8.0,694.0
SIA,BA,202504,0003786,0206010060,1.0,97.44
SIA,BA,202504,4026896,0211020036,199.0,1024.85
SIA,BA,202504,2799839,0206030029,5.0,433.75
SIA,BA,202504,6237509,0206010010,5.0,1225.0
SIA,BA,202504,3240622,0206010028,1.0,101.1
SIA,BA,202504,2533057,0211020036,73.0,375.95
SIA,BA,202504,7092776,0211020036,247.0,1272.05
SIA,BA,202504,4032101,0211020036,37.0,190.55
SIA,BA,202504,5731887,0211020036,74.0,381.1
SIA,BA,202504,9372822,0206030029,6.0,520.5
SIA,BA,202504,2402467,0211020036,44.0,226.6
SIA,BA,202504,6476120,0206010036,1.0,232.51
SIA,BA,202504,9383298,0206030029,1.0,86.75
SIA,BA,202504,4199219,0211020036,50.0,257.5
SIA,BA,202504,2557509,0211020036,156.0,803.4
SIA,BA,202504,4028481,0211020036,100.0,515.0
SIA,BA,202504,3238989,0211020036,47.0,242.05
SIA,BA,202504,2304910,0211020036,25.0,128.75
SIA,BA,202504,2523051,0211020036,44.0,226.6
SIA,BA,202504,2402564,0211020036,439.0,2260.85
SIA,BA,202504,2524163,0211020036,134.0,690.1
SIA,BA,202504,2801914,0211020036,212.0,1091.8
SIA,BA,202504,2415844,0211020036,29.0,149.35
SIA,BA,202504,2400693,0211020036,12.0,61.8
SIA,BA,202504,2799286,0211020036,161.0,829.15
SIA,BA,202504,2498413,0211020036,64.0,329.6
SIA,BA,202504,2301687,0211020036,84.0,432.6
SIA,BA,202504,2389592,0211020036,246.0,1266.9
SIA,BA,202504,7592191,0211020036,247.0,1272.05
SIA,BA,202504,2802104,0211020036,1001.0,5155.15
SIA,BA,202504,2772280,0206010036,2.0,173.52
SIA,BA,202504,4023463,0211020036,30.0,154.5
SIA,BA,202504,3956369,0211020036,181.0,932.15
SIA,BA,202504,2523299,0211020036,74.0,381.1
SIA,BA,202504,7193386,0211020036,35.0,180.25
SIA,BA,202504,7175973,0211020036,121.0,623.15
SIA,BA,202504,2602083,0211020036,275.0,1416.25
SIA,BA,202504,2772280,0206020023,1.0,86.75
SIA,BA,202504,4029844,0211020036,27.0,139.05
SIA,BA,202504,0003816,0211020036,547.0,2817.05
SIA,BA,202504,2498049,0211020036,64.0,329.6
SIA,BA,202504,9922962,0206010060,1.0,97.44
SIA,BA,202504,4262867,0211020036,7.0,36.05
SIA,BA,202504,2414465,0211020036,29.0,149.35
SIA,BA,202504,2653125,0211020036,185.0,952.75
SIA,BA,202504,3271110,0206010028,1.0,101.1
SIA,BA,202504,2389584,0211020036,31.0,159.65
SIA,BA,202504,2498790,0211020036,13.0,66.95
SIA,BA,202504,2660024,0211020036,263.0,1354.45
SIA,BA,202504,2525062,0211020036,163.0,839.45
SIA,BA,202504,9026908,0211020036,512.0,2636.8
SIA,BA,202504,2413450,0211020036,200.0,1030.0
SIA,BA,202504,2799847,0211020036,61.0,314.15
SIA,BA,202504,0005428,0211020036,56.0,288.4
SIA,BA,202504,3208419,0211020036,350.0,1802.5
SIA,BA,202504,6602533,0211020036,3.0,15.45
SIA,BA,202504,2520613,0211020060,6.0,180.0
SIA,BA,202504,2413469,0211020036,427.0,2199.05
SIA,BA,202504,9453474,0211020036,30.0,154.5
SIA,BA,202504,2497751,0211020036,394.0,2029.1
SIA,BA,202504,2414244,0211020036,400.0,2060.0
SIA,BA,202504,2387727,0211020036,2.0,10.3
SIA,BA,202504,4033418,0211020036,198.0,1019.7
SIA,BA,202504,4024370,0211020036,44.0,226.6
SIA,BA,202504,2862301,0211020036,194.0,999.1
SIA,BA,202504,2387263,0211020036,5.0,25.75
SIA,BA,202504,4446321,0211020036,481.0,2477.15
SIA,BA,202504,7094647,0206010010,1.0,86.76
SIA,BA,202504,2802023,0211020036,549.0,2827.35
SIA,BA,202504,6211496,0211020036,277.0,1426.55
SIA,BA,202504,2415844,0206030037,2.0,277.26
SIA,BA,202504,4578732,0211020036,42.0,216.3
SIA,BA,202504,2799839,0206020023,1.0,86.75
SIA,BA,202504,2401665,0211020036,45.0,231.75
SIA,BA,202504,2498421,0211020036,154.0,793.1
SIA,BA,202504,4389034,0206010044,21.0,1821.75
SIA,BA,202504,9470832,0211020036,425.0,2188.75
SIA,BA,202504,2627418,0206010052,1.0,86.75
SIA,BA,202504,2487438,0206020023,3.0,260.25
SIA,BA,202504,2799758,0206030029,7.0,607.25
SIA,BA,202504,6602533,0206010044,11.0,954.25
SIA,BA,202504,2417189,0211020036,54.0,278.1
SIA,BA,202504,2388057,0211020036,534.0,2750.1
SIA,BA,202504,2387719,0211020036,72.0,370.8
SIA,BA,202504,2799456,0211020036,208.0,1071.2
SIA,BA,202504,2799855,0211020036,10.0,51.5
SIA,BA,202504,2799731,0211020036,1308.0,6736.2
SIA,BA,202504,2505711,0211020036,198.0,1019.7
SIA,BA,202504,9276998,0211020036,44.0,226.6
SIA,BA,202504,7586361,0211020036,168.0,865.2
SIA,BA,202504,3407829,0211020036,80.0,412.0
SIA,BA,202504,2659069,0211020036,53.0,1376.41
SIA,BA,202504,7077149,0211020036,260.0,1339.0
SIA,BA,202504,2802252,0211020036,249.0,1282.35
SIA,BA,202504,2802112,0206010010,7.0,607.32
SIA,BA,202504,2550032,0206010052,1.0,86.75
SIA,BA,202504,2772280,0206030029,3.0,260.25
SIA,BA,202504,2401681,0211020036,230.0,1184.5
SIA,BA,202504,2505622,0211020036,98.0,504.7
SIA,BA,202504,2557088,0211020036,43.0,221.45
SIA,BA,202504,4028155,0206010044,7.0,607.25
SIA,BA,202504,4578732,0206020023,2.0,173.5
SIA,BA,202504,6561411,0211020036,100.0,515.0
SIA,BA,202504,2304848,0211020036,82.0,422.3
SIA,BA,202504,2487438,0211020036,487.0,2508.05
SIA,BA,202504,2386550,0211020036,76.0,391.4
SIA,BA,202504,2660253,0211020036,9.0,46.35
SIA,BA,202504,2388057,0206020023,10.0,867.5
SIA,BA,202504,0489670,0211020036,1.0,5.15
SIA,BA,202504,0007587,0211020036,159.0,818.85
SIA,BA,202504,0003778,0211020036,860.0,4429.0
SIA,BA,202504,6476120,0206010079,8.0,2089.12
SIA,BA,202504,2602652,0211020036,200.0,1030.0
SIA,BA,202504,2598213,0211020036,97.0,499.55
